,minimum,maximum
r1766,0.0,1000.0
r1767,0.0,1000.0
r1768,0.0,1000.0
r1769,0.0,1000.0
r1770,0.0,1000.0
r1771,0.0,1000.0
r1772,0.0,1000.0
r1773,0.0,1000.0
r1774,0.0,1000.0
r1775,0.0,1000.0
r1776,0.0,1000.0
r1777,0.0,1000.0
r1778,0.0,1000.0
r1779,0.0,1000.0
r1780,0.0,1000.0
r1781,0.0,1000.0
r1782,0.0,1000.0
r1783,0.0,1000.0
r1784,0.0,1000.0
r1785,0.0,1000.0
r1786,0.0,1000.0
r1787,0.0,1000.0
r1788,0.0,1000.0
r1789,0.0,1000.0
r1790,0.0,1000.0
r1791,0.0,1000.0
r1792,0.0,1000.0
r1796,0.0,1000.0
r1797,0.0,1000.0
r1798,0.0,1000.0
r1799,0.0,1000.0
r1800,0.0,1000.0
r1801,0.0,1000.0
r1803,0.0,1000.0
r1805,0.0,1000.0
r1806,0.0,1000.0
r1807,0.0,1000.0
r1808,0.0,1000.0
r1809,0.0,1000.0
r1810,0.0,1000.0
r1811,0.0,1000.0
r1812,0.0,1000.0
r1813,0.0,1000.0
r1814,0.0,1000.0
r1815,0.0,1000.0
r1816,0.0,1000.0
r1817,0.0,1000.0
r1818,0.0,1000.0
r1819,0.0,1000.0
r1820,0.0,1000.0
r1821,0.0,1000.0
r1822,0.0,1000.0
r1823,0.0,1000.0
r1824,0.0,1000.0
r1825,0.0,1000.0
r1826,0.0,1000.0
r1827,0.0,1000.0
r1828,0.0,1000.0
r1829,0.0,1000.0
r1830,0.0,1000.0
r1831,0.0,1000.0
r1832,0.0,1000.0
r1833,0.0,1000.0
r1834,0.0,1000.0
r1835,0.0,1000.0
r1836,0.0,1000.0
r1837,0.0,1000.0
r1841,0.0,1000.0
r1842,0.0,1000.0
r1843,0.0,1000.0
r1844,0.0,1000.0
r1846,0.0,1000.0
r1847,0.0,1000.0
r1848,0.0,1000.0
r1850,0.0,1000.0
r1851,0.0,1000.0
r1852,0.0,1000.0
r1853,0.0,1000.0
r1854,0.0,1000.0
r1855,0.0,1000.0
r1856,0.0,1000.0
r1857,0.0,1000.0
r1858,0.0,1000.0
r1859,0.0,1000.0
r1860,0.0,1000.0
r1861,0.0,1000.0
r1862,0.0,1000.0
r1863,0.0,1000.0
r1864,0.0,1000.0
r1865,0.0,1000.0
r1866,0.0,1000.0
r1867,0.0,1000.0
r1871,0.0,1000.0
r1872,0.0,1000.0
r1873,0.0,1000.0
r1874,0.0,1000.0
r1876,0.0,1000.0
r1877,0.0,1000.0
r1879,0.0,1000.0
r1880,0.0,1000.0
r1881,0.0,1000.0
r1882,0.0,1000.0
r1883,0.0,1000.0
r1884,0.0,1000.0
r1885,0.0,1000.0
r1886,0.0,1000.0
r1887,0.0,1000.0
r1888,0.0,1000.0
r1889,0.0,1000.0
r1890,0.0,1000.0
r1891,0.0,1000.0
r1892,0.0,1000.0
r1893,0.0,1000.0
r1894,0.0,1000.0
r1895,0.0,1000.0
r1896,0.0,1000.0
r1897,0.0,1000.0
r1898,0.0,1000.0
r1899,0.0,1000.0
r1900,0.0,1000.0
r1901,0.0,1000.0
r1902,0.0,1000.0
r1903,0.0,1000.0
r1904,0.0,1000.0
r1905,0.0,1000.0
r1906,0.0,1000.0
r1907,0.0,1000.0
r1908,0.0,1000.0
r1909,0.0,1000.0
r1910,0.0,1000.0
r1911,0.0,1000.0
r1912,0.0,1000.0
r1913,0.0,1000.0
r1914,0.0,1000.0
r1915,0.0,1000.0
r1916,0.0,1000.0
r1917,0.0,1000.0
r1918,0.0,1000.0
r1919,0.0,1000.0
r1920,0.0,1000.0
r1921,0.0,1000.0
r1922,0.0,1000.0
r1923,0.0,1000.0
r1924,0.0,1000.0
r1925,0.0,1000.0
r1926,0.0,1000.0
r1928,0.0,1000.0
r1929,0.0,1000.0
r1930,0.0,1000.0
r1931,0.0,1000.0
r1932,0.0,1000.0
r1933,0.0,1000.0
r1934,0.0,1000.0
r1935,0.0,1000.0
r1936,0.0,1000.0
r1937,0.0,1000.0
r1938,0.0,1000.0
r1939,0.0,1000.0
r1940,0.0,1000.0
r1941,0.0,1000.0
r1942,0.0,1000.0
r1943,0.0,1000.0
r1944,0.0,1000.0
r1945,0.0,1000.0
r1946,0.0,1000.0
r1947,0.0,1000.0
r1948,0.0,1000.0
r1949,0.0,1000.0
r1950,0.0,1000.0
r1951,0.0,1000.0
r1952,0.0,1000.0
r1953,0.0,1000.0
r1954,0.0,1000.0
r1955,0.0,1000.0
r1956,0.0,1000.0
r1957,0.0,1000.0
r1958,0.0,1000.0
r1959,0.0,1000.0
r1960,0.0,1000.0
r1961,0.0,1000.0
r1962,0.0,1000.0
r1963,0.0,1000.0
r1964,0.0,1000.0
r1965,0.0,1000.0
r1966,0.0,1000.0
r1967,0.0,1000.0
r1968,0.0,1000.0
r1969,0.0,1000.0
r1970,0.0,1000.0
r1971,0.0,1000.0
r1972,0.0,1000.0
r1973,0.0,1000.0
r1974,0.0,1000.0
r1975,0.0,1000.0
r1976,0.0,1000.0
r1977,0.0,1000.0
r1978,0.0,1000.0
r1979,0.0,1000.0
r1980,0.0,1000.0
r1981,0.0,1000.0
r1982,0.0,1000.0
r1983,0.0,1000.0
r1984,0.0,1000.0
r1985,0.0,1000.0
r1986,0.0,1000.0
r1987,0.0,1000.0
r1988,0.0,1000.0
r1989,0.0,1000.0
r1990,0.0,1000.0
r1991,0.0,1000.0
r1992,0.0,1000.0
r1993,0.0,1000.0
r1994,0.0,1000.0
r1995,0.0,1000.0
r1996,0.0,1000.0
r1997,0.0,1000.0
r1998,0.0,1000.0
r1999,0.0,1000.0
r2000,0.0,1000.0
r2001,0.0,1000.0
r2002,0.0,1000.0
r2003,0.0,1000.0
r2004,0.0,1000.0
r2005,0.0,1000.0
r2006,0.0,1000.0
r2007,0.0,1000.0
r2008,0.0,1000.0
r2009,0.0,1000.0
r2010,0.0,1000.0
r2011,0.0,1000.0
r2012,0.0,1000.0
r2013,0.0,1000.0
r2014,0.0,1000.0
r2015,0.0,1000.0
r2016,0.0,1000.0
r2017,0.0,1000.0
r2018,0.0,1000.0
r2019,0.0,1000.0
r2020,0.0,1000.0
r2021,0.0,1000.0
r2022,0.0,1000.0
r2023,0.0,1000.0
r2024,0.0,1000.0
r2026,0.0,1000.0
r2027,0.0,1000.0
r2028,0.0,1000.0
r2029,0.0,1000.0
r2030,0.0,1000.0
r2031,0.0,1000.0
r2032,0.0,1000.0
r2034,0.0,1000.0
r2035,0.0,1000.0
r2036,0.0,1000.0
r2037,0.0,1000.0
r2038,0.0,1000.0
r2039,0.0,1000.0
r2040,0.0,1000.0
r2041,0.0,1000.0
r2042,0.0,1000.0
r2043,0.0,1000.0
r2044,0.0,1000.0
r2045,0.0,1000.0
r2046,0.0,1000.0
r2047,0.0,1000.0
r2048,0.0,1000.0
r2049,0.0,1000.0
r2050,0.0,1000.0
r2051,0.0,1000.0
r2052,0.0,1000.0
r2053,0.0,1000.0
r2054,0.0,1000.0
r2055,0.0,1000.0
r2056,0.0,1000.0
r2057,0.0,1000.0
r2058,0.0,1000.0
r2059,0.0,1000.0
r2060,0.0,1000.0
r2061,0.0,1000.0
r2062,0.0,1000.0
r2063,0.0,1000.0
r2064,0.0,1000.0
r2065,0.0,1000.0
r2066,0.0,1000.0
r2067,0.0,1000.0
r2068,0.0,1000.0
r2069,0.0,1000.0
r2070,0.0,1000.0
r2071,0.0,1000.0
r2073,0.0,1000.0
r2079,-630.76,630.76
r2080,-630.76,630.76
r2081,-630.76,630.76
r2082,-630.76,630.76
r2083,-630.76,630.76
r2084,-630.76,630.76
r2085,-630.76,630.76
r2086,-630.76,630.76
r2087,-630.76,630.76
r2088,-630.76,630.76
r2089,-630.76,630.76
r2090,-630.76,630.76
r2091,-630.76,630.76
r2092,-630.76,630.76
r2093,-630.76,630.76
r2094,-630.76,630.76
r2095,-630.76,630.76
r2096,-630.76,630.76
r2097,-630.76,630.76
r2098,-630.76,630.76
r2099,-630.76,630.76
r2100,-630.76,630.76
r2101,-630.76,630.76
r2102,-630.76,630.76
r2103,-630.76,630.76
r2104,-630.76,630.76
r2105,-630.76,630.76
r2106,-630.76,630.76
r2107,-630.76,630.76
r2108,-630.76,630.76
r2109,-630.76,630.76
r2110,-630.76,630.76
r2111,-630.76,630.76
r2112,-630.76,630.76
r2113,-630.76,630.76
r2114,-630.76,630.76
r2115,-630.76,630.76
r2116,-630.76,630.76
r2117,-630.76,630.76
r2118,-630.76,630.76
r2119,-630.76,630.76
r2120,-630.76,630.76
r2121,-630.76,630.76
r2122,-630.76,630.76
r2123,-630.76,630.76
r2124,-630.76,630.76
r2125,-630.76,630.76
r2126,-630.76,630.76
r2127,-630.76,630.76
r2128,-630.76,630.76
r2129,-630.76,630.76
r2130,-630.76,630.76
r2131,-630.76,630.76
r2132,-630.76,630.76
r2133,-630.76,630.76
r2136,0.0,1000.0
r2139,-1000.0,1000.0
r2140,-1000.0,1000.0
r2141,-1000.0,1000.0
r2142,-1000.0,1000.0
r2143,-1000.0,1000.0
r2144,-1000.0,0.0
r2145,-1000.0,0.0
r2146,0.0,1000.0
r2147,0.0,504.0947256721049
r2148,0.0,504.094725672109
r2149,-1000.0,0.0
r2150,-1000.0,238.48000000000002
r2151,0.0,1000.0
r2152,0.0,1000.0
r2153,0.0,1000.0
r2154,0.0,1000.0
r2155,0.0,1000.0
r2156,0.0,1000.0
r2157,0.0,500.0
r2158,0.0,500.0
r2159,0.0,500.0
r2160,0.0,1000.0
r2161,0.0,1000.0
r2162,0.0,1000.0
r2163,0.0,1000.0
r2164,0.0,1000.0
r2165,0.0,1000.0
r2166,0.0,1000.0
r2167,0.0,1000.0
r2168,0.0,1000.0
r2169,0.0,1000.0
r2170,0.0,1000.0
r2171,0.0,1000.0
r2172,0.0,1000.0
r2173,0.0,1000.0
r2174,0.0,1000.0
r2175,0.0,1000.0
r2176,0.0,1000.0
r2177,0.0,1000.0
r2178,0.0,504.0947256721021
r2179,0.0,504.094725672107
r2180,0.0,504.0947256720965
r2181,0.0,504.09472567209673
r2182,0.0,504.094725672102
r2183,0.0,504.09472567209673
r2184,0.0,1000.0
r2185,0.0,1000.0
r2186,0.0,1000.0
r2187,0.0,1000.0
r2188,0.0,1000.0
r2189,0.0,1000.0
r2190,0.0,1000.0
r2191,0.0,1000.0
r2192,0.0,1000.0
r2193,-1000.0,1000.0
r2194,-1000.0,1000.0
r2195,-1000.0,1000.0
r2196,-1000.0,1000.0
r2197,-1000.0,1000.0
r2198,-1000.0,1000.0
r2199,-1000.0,1000.0
r2200,-1000.0,1000.0
r2201,-1000.0,1000.0
r2202,-1000.0,1000.0
r2203,0.0,1000.0
r2204,0.0,1000.0
r2205,0.0,1000.0
r2206,0.0,1000.0
r2207,0.0,1000.0
r2208,0.0,1000.0
r2209,0.0,1000.0
r2210,0.0,1000.0
r2211,0.0,1000.0
r2212,0.0,1000.0
r2213,0.0,1000.0
r2214,0.0,1000.0
r2215,0.0,1000.0
r2216,0.0,1000.0
r2217,0.0,1000.0
r2218,0.0,1000.0
r2219,0.0,1000.0
r2220,0.0,1000.0
r2221,0.0,1000.0
r2222,0.0,1000.0
r2223,0.0,1000.0
r2224,0.0,1000.0
r2225,0.0,1000.0
r2226,0.0,1000.0
r2227,0.0,1000.0
r2228,0.0,1000.0
r2229,0.0,1000.0
r2230,0.0,1000.0
r2231,0.0,1000.0
r2232,0.0,1000.0
r2233,0.0,1000.0
r2234,0.0,1000.0
r2235,0.0,1000.0
r2236,0.0,1000.0
r2237,0.0,1000.0
r2238,0.0,1000.0
r2239,0.0,1000.0
r2240,0.0,1000.0
r2241,0.0,1000.0
r2242,0.0,1000.0
r2243,0.0,1000.0
r2244,0.0,1000.0
r2245,0.0,1000.0
r2246,0.0,1000.0
r2247,0.0,1000.0
r2248,0.0,1000.0
r2249,0.0,1000.0
r2250,0.0,1000.0
r2251,0.0,1000.0
r2252,0.0,1000.0
r2253,0.0,1000.0
r2254,0.0,1000.0
r2255,0.0,1000.0
r2256,0.0,1000.0
r2257,0.0,1000.0
r2258,0.0,1000.0
r2259,0.0,1000.0
r2260,0.0,1000.0
r2261,0.0,1000.0
r2262,0.0,1000.0
r2263,0.0,1000.0
r2264,0.0,1000.0
r2265,0.0,1000.0
r2266,0.0,1000.0
r2267,0.0,1000.0
r2268,0.0,1000.0
r2269,0.0,1000.0
r2270,0.0,1000.0
r2271,0.0,1000.0
r2272,0.0,1000.0
r2273,0.0,1000.0
r2274,0.0,1000.0
r2275,0.0,1000.0
r2276,0.0,1000.0
r2277,0.0,1000.0
r2278,0.0,1000.0
r2279,0.0,1000.0
r2280,0.0,1000.0
r2281,0.0,1000.0
r2282,0.0,1000.0
r2283,0.0,1000.0
r2284,0.0,1000.0
r2285,0.0,1000.0
r2286,0.0,1000.0
r2287,0.0,1000.0
r2288,0.0,1000.0
r2289,0.0,1000.0
r2290,0.0,1000.0
r2291,0.0,1000.0
r2292,0.0,1000.0
r2293,0.0,1000.0
r2294,0.0,1000.0
r2295,0.0,1000.0
r2296,0.0,1000.0
r2297,0.0,1000.0
r2298,0.0,1000.0
r2299,0.0,1000.0
r2300,0.0,1000.0
r2301,0.0,1000.0
r2302,0.0,1000.0
r2303,0.0,1000.0
r2304,0.0,1000.0
r2305,0.0,1000.0
r2306,0.0,1000.0
r2307,0.0,1000.0
r2308,-1000.0,1000.0
r2309,-1000.0,1000.0
r2310,-1000.0,1000.0
r2311,-1000.0,1000.0
r2312,-1000.0,1000.0
r2313,-1000.0,1000.0
r2314,-1000.0,1000.0
r2315,-1000.0,1000.0
r2316,-1000.0,1000.0
r2317,-1000.0,1000.0
r2318,-1000.0,1000.0
r2319,-1000.0,1000.0
r2320,-1000.0,1000.0
r2321,-1000.0,1000.0
r2322,-1000.0,1000.0
r2323,-1000.0,1000.0
r2324,-1000.0,1000.0
r2325,-1000.0,1000.0
r2326,-1000.0,1000.0
r2327,-1000.0,1000.0
r2328,-1000.0,1000.0
r2329,-1000.0,1000.0
r2330,-1000.0,1000.0
r2331,-1000.0,1000.0
r2332,-1000.0,1000.0
r2333,-1000.0,1000.0
r2334,-1000.0,1000.0
r2335,-1000.0,1000.0
r2338,-761.52,761.52
r2341,-1000.0,1000.0
r2342,-1000.0,1000.0
r2343,-1000.0,1000.0
r2344,-1000.0,1000.0
r2346,-1000.0,1000.0
r2347,-1000.0,1000.0
r2352,-1000.0,1000.0
r2353,-1000.0,1000.0
r2354,-1000.0,1000.0
r2355,-1000.0,1000.0
r2356,-1000.0,1000.0
r2357,-1000.0,1000.0
r2358,-1000.0,1000.0
r2359,-1000.0,1000.0
r2360,-1000.0,1000.0
r2361,-1000.0,1000.0
r2362,-1000.0,1000.0
r2363,-1000.0,1000.0
r2364,-1000.0,1000.0
r2365,-1000.0,1000.0
r2366,-1000.0,1000.0
r2367,-1000.0,1000.0
r2368,-1000.0,1000.0
r2369,-1000.0,1000.0
r2370,0.0,1000.0
r2371,-1000.0,1000.0
r2372,-1000.0,1000.0
r2373,-1000.0,1000.0
r2374,-1000.0,1000.0
r2375,-1000.0,1000.0
r2376,-1000.0,1000.0
r2377,-1000.0,1000.0
r2378,-1000.0,1000.0
r2379,-1000.0,1000.0
r2380,-1000.0,1000.0
r2381,0.0,1000.0
r2382,0.0,1000.0
r2384,0.0,1000.0
r2385,0.0,1000.0
r2386,0.0,1000.0
r2387,0.0,1000.0
r2388,0.0,1000.0
r2389,0.0,1000.0
r2390,0.0,1000.0
r2391,0.0,1000.0
r2392,0.0,1000.0
r2393,0.0,1000.0
r2394,0.0,1000.0
r2395,0.0,1000.0
r2396,0.0,1000.0
r2397,0.0,1000.0
r2398,0.0,1000.0
r2399,0.0,1000.0
r2400,0.0,1000.0
r2401,0.0,1000.0
r2402,0.0,1000.0
r2403,0.0,1000.0
r2404,0.0,1000.0
r2405,0.0,1000.0
r2406,0.0,785.9678911835248
r2407,0.0,785.9678911835244
r2408,0.0,785.9678911835247
r2409,0.0,1000.0
r2410,0.0,785.9678911835226
r2411,0.0,785.9678911835289
r2412,0.0,785.9678911835289
r2413,0.0,785.9678911835242
r2416,0.0,1000.0
r2419,0.0,1000.0
r2420,-1000.0,1000.0
r2425,0.0,748.0029398073134
r2433,-761.52,761.52
r2434,-761.52,128.94099385224092
r2435,-761.52,761.52
r2436,-761.52,761.52
r2437,-761.52,761.52
r2438,-761.52,761.52
r2439,0.0,1000.0
r2447,0.0,1000.0
r2449,0.0,1000.0
r2465,0.0,1000.0
r2471,0.0,1000.0
r2472,0.0,1000.0
r2473,0.0,761.52
r2482,0.0,1000.0
r2483,0.0,1000.0
r2484,0.0,1000.0
r2485,0.0,1000.0
r2486,0.0,1000.0
r2487,0.0,1000.0
r2488,0.0,1000.0
r2489,0.0,1000.0
r2490,0.0,1000.0
r2491,0.0,1000.0
r2492,0.0,1000.0
r2493,0.0,1000.0
r2494,0.0,1000.0
r2495,0.0,1000.0
r2496,0.0,1000.0
r2497,0.0,504.0947256721065
r2498,0.0,504.09472567211117
r2499,0.0,504.09472567211117
r2501,0.0,504.094725672109
r2502,0.0,504.1229282310763
r2503,0.0,504.09472567210946
r2505,0.0,238.48000000000002
r2506,-761.52,761.5200000000009
r2507,-1000.0,1000.0
r2508,-1000.0,1000.0
r2509,-1000.0,1000.0
r2510,-1000.0,252.0473628360528
r2511,-1000.0,252.95926708084062
r2512,0.0,1000.0
r2513,0.0,1000.0
r2514,-1000.0,252.04736283605
r2515,0.0,1000.0
r2516,-630.76,630.76
r2517,0.0,504.09472567210497
r2518,0.0,242.23637581182493
r2519,-1000.0,1000.0
r2520,-1000.0,1000.0
r2521,-1000.0,1000.0
r2525,-1000.0,1000.0
r2526,-1000.0,1000.0
r2532,-1000.0,1000.0
r2534,-1000.0,1000.0
r2535,-1000.0,1000.0
r2537,-1000.0,1000.0
r2538,-1000.0,1000.0
r2539,-0.04500000000000004,0.04500000000000004
EX_so3[e],0.0,2.678089869518544
EX_sprm[e],0.0,0.8766013048162904
RE0124C,-27.640763408737055,0.0
RE0344C,-504.09472567210946,252.0473628360495
RE0383C,-166.1222457669037,1000.0
RE0452M,-504.1689045512385,9.63277749442377
RE0453C,-1000.0,1000.0
RE0453M,-504.1900185681305,9.6116634775275
RE0453N,-1000.0,1000.0
RE0456N,-238.48000000000002,238.48000000000002
RE0512M,0.0,1.1162983141762197
RE0512X,-26.419324244812557,1.0
RE0549C,0.0,0.9785392171102103
RE0565C,0.0,212.25189725307325
RE0566C,0.0,212.25189725307376
RE0567C,0.0,212.2518972530725
RE0568C,0.0,212.25189725307177
RE0569C,0.0,212.25189725307348
RE0569E,0.0,0.0
RE0570C,0.0,212.25189725307308
RE0571C,0.0,212.25189725307206
RE0574C,0.0,71.23863770258609
RE0575C,0.0,71.23863770258669
RE0576C,0.0,71.2386377025864
RE0577C,0.0,252.0473628360511
RE0578C,-761.52,252.04736283605234
RE0579C,0.0,252.0473628360511
RE0581C,0.0,504.09472567210656
RE0583C,-504.0947256721054,212.2383192773067
RE0688E,0.0,0.8766013048163019
RE0689E,0.0,1.7532026096326039
RE0690E,0.0,1.7532026096326039
RE0691C,-1.7532026096326039,192.81045274117002
RE0827E,0.0,0.8766013048162904
RE0828E,0.0,1.7532026096326092
RE0830C,-1000.0,1000.0
RE0830N,-1000.0,1000.0
RE0908C,0.0,168.03157522403518
RE0912C,0.0,168.03157522403572
RE0915C,0.0,0.0
RE0915E,0.0,0.0
RE0916C,0.0,168.03157522403495
RE0918C,0.0,168.03157522403495
RE0926E,0.0,0.0
RE0935E,0.0,0.0
RE0936E,0.0,0.0
RE0937E,0.0,0.0
RE0938E,0.0,0.0
RE0944E,0.0,0.0
RE0958C,0.0,0.0
RE0958E,0.0,0.0
RE1050E,0.0,0.0
RE1077C,0.0,1.1162983141760894
RE1096C,0.0,4.869873358770359
RE1099C,-2.678089869518568,168.03157522403558
RE1100C,-1000.0,1000.0
RE1100R,-1000.0,1000.0
RE1134C,0.0,4.917062054107134
RE1135C,-1000.0,1000.0
RE1135R,-1000.0,1000.0
RE1233C,-1000.0,0.9785392171102103
RE1234C,0.0,1.7532026096325808
RE1235C,0.0,1.7532026096326039
RE1254C,0.0,0.04500000000000004
RE1266C,0.0,0.12011112724917439
RE1303C,0.0,3.8204150374791865
RE1342C,-509.3332056721114,1000.0
RE1441R,0.0,504.0947256721084
RE1447M,0.0,504.0947256721095
RE1447N,-1000.0,504.0947256721099
RE1448N,-1000.0,504.0947256721108
RE1448R,0.0,504.0947256721138
RE1516M,0.0,1.1162983141761518
RE1516X,-26.419324244812387,1.0
RE1517M,0.0,1.1162983141761518
RE1517X,-26.41932424481233,1.0
RE1518M,-199.34031887682943,1.116298314176106
RE1518X,0.0,1.1162983141761518
RE1519X,-364.38215576676674,1.1162983141761518
RE1520M,0.0,1.1162983141761518
RE1520X,0.0,1.1162983141761558
RE1521M,-192.81045274117025,1.1162983141761886
RE1521X,0.0,1.1162983141761513
RE1522M,0.0,1.1162983141761886
RE1522X,0.0,1.1162983141761513
RE1523M,0.0,1.1162983141761513
RE1523X,-26.419324244812387,1.0
RE1525M,0.0,1.1162983141762197
RE1525X,0.0,1.1162983141761516
RE1526M,-192.81045274116937,1.1162983141760754
RE1526X,0.0,1.1162983141760892
RE1527M,0.0,1.116298314176075
RE1527X,0.0,1.1162983141760892
RE1530C,-1000.0,1000.0
RE1530M,-9.611663477529648,504.0947256721041
RE1531M,0.0,1.1162983141760896
RE1531X,-26.419324244812316,1.0
RE1532M,0.0,1.116298314176106
RE1532X,0.0,1.1162983141760874
RE1533M,-192.81045274116846,1.1162983141760894
RE1533X,0.0,1.1162983141760894
RE1534M,0.0,1.116298314176106
RE1534X,0.0,1.1162983141760887
RE1573M,-192.81045274116892,1.1162983141760883
RE1573X,0.0,1.1162983141760894
RE1587C,0.0,4.91706205410714
RE1630C,0.0,4.760232682775346
RE1632C,0.0,4.88863973009502
RE1691M,0.0,0.0
RE1709C,-1000.0,1000.0
RE1709N,-1000.0,1000.0
RE1711C,-0.9785392171102103,0.0
RE1796M,0.0,4.741160523725696
RE1796R,-1000.0,4.741160523725554
RE1803C,0.0,4.716721551953851
RE1804C,0.0,4.710651125246048
RE1804M,-238.48000000000002,4.6745541817577525
RE1807C,-1000.0,1000.0
RE1807M,-238.48000000000002,4.6745541817576886
RE1810M,-4.7106511252461924,1000.0
RE1826C,0.0,4.710651125246008
RE1834C,0.0,252.04736283605416
RE1834M,0.0,252.04736283605314
RE1834X,0.0,252.04736283605234
RE1835C,0.0,252.04736283605544
RE1836C,0.0,99.30666095740399
RE1836X,0.0,99.30666095740425
RE1845C,-1000.0,1000.0
RE1845X,-1000.0,1000.0
RE1846C,0.0,2.9016210484497247
RE1860E,0.0,0.0
RE1897C,-192.81045274117014,1.7532026096325808
RE1898C,-192.81045274116926,1.7532026096326039
RE1901R,-1000.0,1000.0
RE1903R,-1000.0,1000.0
RE1915C,-168.0315752240364,1.3239885647020908
RE1916C,0.0,168.0315752240362
RE1918C,0.0,1.3239885647020908
RE1919C,0.0,1.3239885647020908
RE1921C,0.0,1.3239885647020908
RE1923C,0.0,1.3239885647020908
RE1925C,-1.3239885647020908,1.3239885647020908
RE1933C,-0.7532026096326021,0.0
RE1957R,0.0,504.0947256721057
RE1978C,-1.1162983141760752,0.0
RE2030M,0.0,281.55892622315565
RE2034C,-31.74247781386397,0.0
RE2069C,-1000.0,1000.0
RE2078M,-1000.0,1000.0
RE2079R,-1000.0,1000.0
RE2080C,-1000.0,1000.0
RE2111M,0.0,0.12011112724917439
RE2112C,0.0,4.71672155195398
RE2112R,0.0,4.340992516277879
RE2122C,0.0,1.3239885647019491
RE2127C,0.0,0.0
RE2130C,0.0,1.3239885647019491
RE2147C,0.0,0.0
RE2154C,0.0,4.6685917401990515
RE2155C,0.0,4.639006241211723
RE2223M,0.0,1.6780898695185673
RE2235C,0.0,4.936194591282659
RE2235R,0.0,4.888639730094928
RE2240C,0.0,3.795830642128796
RE2269E,0.0,0.0
RE2270E,0.0,0.0
RE2273E,0.0,0.0
RE2296C,0.0,1.3239885647019491
RE2304E,0.0,0.0
RE2327C,-1000.0,1000.0
RE2346C,0.0,1.116298314176106
RE2349C,-1000.0,0.9785392171102103
RE2386C,0.0,4.71599260208057
RE2404C,0.0,165.14238613171256
RE2405C,0.0,165.1423861317171
RE2407C,0.0,3.741791199522728
RE2410C,0.0,3.811600736827221
RE2426C,-99.30666095740514,0.9785392171102103
RE2427M,0.0,0.12011112724917439
RE2428M,0.0,0.5385947807347911
RE2429M,0.0,0.43129247915097435
RE2439C,0.0,0.32617973903673675
RE2445E,0.0,0.0
RE2514E,0.0,0.0
RE2526C,-478.283988564702,192.81045274116886
RE2541C,0.0,165.14238613171142
RE2541E,0.0,0.0
RE2562C,0.0,0.9785392171102103
RE2563C,-1.1162983141761516,0.0
RE2605C,0.0,0.0
RE2624M,-4.716721551953473,0.0
RE2624X,-4.716721551953668,0.0
RE2625C,-96.40522637058422,4.716721551953805
RE2625M,-96.40522637058395,4.716721551953817
RE2626C,-1000.0,1000.0
RE2626M,-96.40522637058471,238.48000000000002
RE2635C,0.0,2.9016210484496368
RE2635R,0.0,2.901621048449894
RE2636C,0.0,0.0
RE2636R,0.0,0.0
RE2637C,0.0,0.0
RE2637X,0.0,0.0
RE2638C,0.0,0.0
RE2640C,-0.7532026096326045,281.55892622314593
RE2644C,-15.871238906933065,0.0
RE2649C,0.0,504.34256227958144
RE2649M,0.0,252.047362836048
RE2651R,-1000.0,1000.0
RE2655R,-1000.0,1000.0
RE2658C,0.0,4.547473508864641e-13
RE2658R,-1000.0,1000.0
RE2659R,-1000.0,1000.0
RE2660C,-1000.0,1000.0
RE2660N,-1000.0,1000.0
RE2666C,0.0,252.04736283605368
RE2666G,0.0,168.03157522403572
RE2675C,0.0,83.13217782917536
RE2677C,0.0,1.3547783141761525
RE2677E,0.0,0.0
RE2677G,0.0,1.3547783141761276
RE2677N,0.0,1.3547783141761276
RE2677R,0.0,1.3547783141761276
RE2705C,0.0,0.0
RE2717L,0.0,238.48000000000002
RE2759X,0.0,252.04736283605155
RE2766C,-4.94784444332889,4.932851650021339
RE2799C,-1000.0,1000.0
RE2814M,-1000.0,4.7106511252451355
RE2814R,-4.716721551953745,1000.0
RE2888C,0.0,18.032720915349017
RE2898C,0.0,0.0
RE2912M,0.0,252.04736283605678
RE2948C,0.0,0.0
RE2954C,-238.48000000000002,238.48000000000002
RE2958C,-1000.0,1000.0
RE2972M,0.0,504.0947256721096
RE2973N,0.0,0.5581491570880637
RE2974N,0.0,0.5581491570880637
RE2985M,0.0,58.518951654334124
RE2985X,0.0,26.517197174713964
RE2986X,0.0,26.51719717471384
RE2987X,0.0,26.517197174713953
RE2988X,0.0,26.51719717471383
RE2989X,0.0,26.517197174713846
RE2990X,0.0,26.517197174714
RE2991X,0.0,26.51719717471459
RE2992M,0.0,1.1162983141762197
RE2992X,0.0,26.51719717471434
RE2993X,0.0,26.51719717471416
RE2994X,0.0,26.517197174713864
RE2996X,0.0,26.517197174714088
RE2997X,0.0,26.51719717471417
RE2998M,0.0,199.34031887682912
RE2999M,0.0,192.81045274117128
RE3000M,0.0,192.81045274117264
RE3001M,0.0,192.81045274117128
RE3002X,-26.517197174714553,0.0
RE3003M,-192.8104527411705,0.0
RE3004M,0.0,192.81045274116764
RE3005M,0.0,192.81045274117096
RE3006M,0.0,192.81045274117025
RE3009C,0.0,168.03157522403544
RE3010C,-1000.0,1000.0
RE3010M,-1000.0,1.0
RE3010X,-1000.0,1000.0
RE3011M,0.0,1.1162983141761271
RE3011R,-96.40522637058429,0.0
RE3012C,-1.1162983141761516,1.1162983141761518
RE3012M,0.0,1.1162983141762197
