,minimum,maximum
r1955,0.0,1000.0
r1956,0.0,1000.0
r1957,0.0,1000.0
r1958,0.0,1000.0
r1959,0.0,1000.0
r1960,0.0,1000.0
r1961,0.0,1000.0
r1962,0.0,1000.0
r1963,0.0,1000.0
r1964,0.0,1000.0
r1965,0.0,1000.0
r1966,0.0,1000.0
r1967,0.0,1000.0
r1968,0.0,1000.0
r1969,0.0,1000.0
r1970,0.0,1000.0
r1971,0.0,1000.0
r1972,0.0,1000.0
r1973,0.0,1000.0
r1974,0.0,1000.0
r1975,0.0,1000.0
r1976,0.0,1000.0
r1977,0.0,1000.0
r1978,0.0,1000.0
r1979,0.0,1000.0
r1980,0.0,1000.0
r1981,0.0,1000.0
r1982,0.0,1000.0
r1983,0.0,1000.0
r1984,0.0,1000.0
r1985,0.0,1000.0
r1986,0.0,1000.0
r1987,0.0,1000.0
r1988,0.0,1000.0
r1989,0.0,1000.0
r1990,0.0,1000.0
r1991,0.0,1000.0
r1992,0.0,1000.0
r1993,0.0,1000.0
r1994,0.0,1000.0
r1995,0.0,1000.0
r1996,0.0,1000.0
r1997,0.0,1000.0
r1998,0.0,1000.0
r1999,0.0,1000.0
r2000,0.0,1000.0
r2001,0.0,1000.0
r2002,0.0,1000.0
r2003,0.0,1000.0
r2004,0.0,1000.0
r2005,0.0,1000.0
r2006,0.0,1000.0
r2007,0.0,1000.0
r2008,0.0,1000.0
r2009,0.0,1000.0
r2010,0.0,1000.0
r2011,0.0,1000.0
r2012,0.0,1000.0
r2013,0.0,1000.0
r2014,0.0,1000.0
r2015,0.0,1000.0
r2016,0.0,1000.0
r2017,0.0,1000.0
r2018,0.0,1000.0
r2019,0.0,1000.0
r2020,0.0,1000.0
r2021,0.0,1000.0
r2022,0.0,1000.0
r2023,0.0,1000.0
r2024,0.0,1000.0
r2026,0.0,1000.0
r2027,0.0,1000.0
r2028,0.0,1000.0
r2029,0.0,1000.0
r2030,0.0,1000.0
r2031,0.0,1000.0
r2032,0.0,1000.0
r2034,0.0,1000.0
r2035,0.0,1000.0
r2036,0.0,1000.0
r2037,0.0,1000.0
r2038,0.0,1000.0
r2039,0.0,1000.0
r2040,0.0,1000.0
r2041,0.0,1000.0
r2042,0.0,1000.0
r2043,0.0,1000.0
r2044,0.0,1000.0
r2045,0.0,1000.0
r2046,0.0,1000.0
r2047,0.0,1000.0
r2048,0.0,1000.0
r2049,0.0,1000.0
r2050,0.0,1000.0
r2051,0.0,1000.0
r2052,0.0,1000.0
r2053,0.0,1000.0
r2054,0.0,1000.0
r2055,0.0,1000.0
r2056,0.0,1000.0
r2057,0.0,1000.0
r2058,0.0,1000.0
r2059,0.0,1000.0
r2060,0.0,1000.0
r2061,0.0,1000.0
r2062,0.0,1000.0
r2063,0.0,1000.0
r2064,0.0,1000.0
r2065,0.0,1000.0
r2066,0.0,1000.0
r2067,0.0,1000.0
r2068,0.0,1000.0
r2069,0.0,1000.0
r2070,0.0,1000.0
r2071,0.0,1000.0
r2073,0.0,1000.0
r2079,-691.92,691.92
r2080,-691.92,691.92
r2081,-691.92,691.92
r2082,-691.92,691.92
r2083,-691.92,691.92
r2084,-691.92,691.92
r2085,-691.92,691.92
r2086,-691.92,691.92
r2087,-691.92,691.92
r2088,-691.92,691.92
r2089,-691.92,691.92
r2090,-691.92,691.92
r2091,-691.92,691.92
r2092,-691.92,691.92
r2093,-691.92,691.92
r2094,-691.92,691.92
r2095,-691.92,691.92
r2096,-691.92,691.92
r2097,-691.92,691.92
r2098,-691.92,691.92
r2099,-691.92,691.92
r2100,-691.92,691.92
r2101,-691.92,691.92
r2102,-691.92,691.92
r2103,-691.92,691.92
r2104,-691.92,691.92
r2105,-691.92,691.92
r2106,-691.92,691.92
r2107,-691.92,691.92
r2108,-691.92,691.92
r2109,-691.92,691.92
r2110,-691.92,691.92
r2111,-691.92,691.92
r2112,-691.92,691.92
r2113,-691.92,691.92
r2114,-691.92,691.92
r2115,-691.92,691.92
r2116,-691.92,691.92
r2117,-691.92,691.92
r2118,-691.92,691.92
r2119,-691.92,691.92
r2120,-691.92,691.92
r2121,-691.92,691.92
r2122,-691.92,691.92
r2123,-691.92,691.92
r2124,-691.92,691.92
r2125,-691.92,691.92
r2126,-691.92,691.92
r2127,-691.92,691.92
r2128,-691.92,691.92
r2129,-691.92,691.92
r2130,-691.92,691.92
r2131,-691.92,691.92
r2132,-691.92,691.92
r2133,-691.92,691.92
r2136,0.0,1000.0
r2139,-1000.0,1000.0
r2140,-1000.0,1000.0
r2141,-1000.0,1000.0
r2142,-1000.0,1000.0
r2143,-1000.0,1000.0
r2144,-1000.0,0.0
r2145,-1000.0,0.0
r2146,0.0,1000.0
r2147,0.0,504.9602793776893
r2148,0.0,504.96027937768895
r2149,-1000.0,0.0
r2150,-1000.0,116.16000000000004
r2151,0.0,1000.0
r2152,0.0,1000.0
r2153,0.0,1000.0
r2154,0.0,1000.0
r2155,0.0,1000.0
r2156,0.0,1000.0
r2157,0.0,500.0
r2158,0.0,500.0
r2159,0.0,500.0
r2160,0.0,1000.0
r2161,0.0,1000.0
r2162,0.0,1000.0
r2163,0.0,1000.0
r2164,0.0,1000.0
r2165,0.0,1000.0
r2166,0.0,1000.0
r2167,0.0,1000.0
r2168,0.0,1000.0
r2169,0.0,1000.0
r2170,0.0,1000.0
r2171,0.0,1000.0
r2172,0.0,1000.0
r2173,0.0,1000.0
r2174,0.0,1000.0
r2175,0.0,1000.0
r2176,0.0,1000.0
r2177,0.0,1000.0
r2178,0.0,504.9602793777012
r2179,0.0,504.9602793776929
r2180,0.0,504.96027937769367
r2181,0.0,504.96027937769236
r2182,0.0,504.9602793776919
r2183,0.0,504.9602793777034
r2184,0.0,1000.0
r2185,0.0,1000.0
r2186,0.0,1000.0
r2187,0.0,1000.0
r2188,0.0,1000.0
r2189,0.0,1000.0
r2190,0.0,1000.0
r2191,0.0,1000.0
r2192,0.0,1000.0
r2193,-1000.0,1000.0
r2194,-1000.0,1000.0
r2195,-1000.0,1000.0
r2196,-1000.0,1000.0
r2197,-1000.0,1000.0
r2198,-1000.0,1000.0
r2199,-1000.0,1000.0
r2200,-1000.0,1000.0
r2201,-1000.0,1000.0
r2202,-1000.0,1000.0
r2203,0.0,1000.0
r2204,0.0,1000.0
r2205,0.0,1000.0
r2206,0.0,1000.0
r2207,0.0,1000.0
r2208,0.0,1000.0
r2209,0.0,1000.0
r2210,0.0,1000.0
r2211,0.0,1000.0
r2212,0.0,1000.0
r2213,0.0,1000.0
r2214,0.0,1000.0
r2215,0.0,1000.0
r2216,0.0,1000.0
r2217,0.0,1000.0
r2218,0.0,1000.0
r2219,0.0,1000.0
r2220,0.0,1000.0
r2221,0.0,1000.0
r2222,0.0,1000.0
r2223,0.0,1000.0
r2224,0.0,1000.0
r2225,0.0,1000.0
r2226,0.0,1000.0
r2227,0.0,1000.0
r2228,0.0,1000.0
r2229,0.0,1000.0
r2230,0.0,1000.0
r2231,0.0,1000.0
r2232,0.0,1000.0
r2233,0.0,1000.0
r2234,0.0,1000.0
r2235,0.0,1000.0
r2236,0.0,1000.0
r2237,0.0,1000.0
r2238,0.0,1000.0
r2239,0.0,1000.0
r2240,0.0,1000.0
r2241,0.0,1000.0
r2242,0.0,1000.0
r2243,0.0,1000.0
r2244,0.0,1000.0
r2245,0.0,1000.0
r2246,0.0,1000.0
r2247,0.0,1000.0
r2248,0.0,1000.0
r2249,0.0,1000.0
r2250,0.0,1000.0
r2251,0.0,1000.0
r2252,0.0,1000.0
r2253,0.0,1000.0
r2254,0.0,1000.0
r2255,0.0,1000.0
r2256,0.0,1000.0
r2257,0.0,1000.0
r2258,0.0,1000.0
r2259,0.0,1000.0
r2260,0.0,1000.0
r2261,0.0,1000.0
r2262,0.0,1000.0
r2263,0.0,1000.0
r2264,0.0,1000.0
r2265,0.0,1000.0
r2266,0.0,1000.0
r2267,0.0,1000.0
r2268,0.0,1000.0
r2269,0.0,1000.0
r2270,0.0,1000.0
r2271,0.0,1000.0
r2272,0.0,1000.0
r2273,0.0,1000.0
r2274,0.0,1000.0
r2275,0.0,1000.0
r2276,0.0,1000.0
r2277,0.0,1000.0
r2278,0.0,1000.0
r2279,0.0,1000.0
r2280,0.0,1000.0
r2281,0.0,1000.0
r2282,0.0,1000.0
r2283,0.0,1000.0
r2284,0.0,1000.0
r2285,0.0,1000.0
r2286,0.0,1000.0
r2287,0.0,1000.0
r2288,0.0,1000.0
r2289,0.0,1000.0
r2290,0.0,1000.0
r2291,0.0,1000.0
r2292,0.0,1000.0
r2293,0.0,1000.0
r2294,0.0,1000.0
r2295,0.0,1000.0
r2296,0.0,1000.0
r2297,0.0,1000.0
r2298,0.0,1000.0
r2299,0.0,1000.0
r2300,0.0,1000.0
r2301,0.0,1000.0
r2302,0.0,1000.0
r2303,0.0,1000.0
r2304,0.0,1000.0
r2305,0.0,1000.0
r2306,0.0,1000.0
r2307,0.0,1000.0
r2308,-1000.0,1000.0
r2309,-1000.0,1000.0
r2310,-1000.0,1000.0
r2311,-1000.0,1000.0
r2312,-1000.0,1000.0
r2313,-1000.0,1000.0
r2314,-1000.0,1000.0
r2315,-1000.0,1000.0
r2316,-1000.0,1000.0
r2317,-1000.0,1000.0
r2318,-1000.0,1000.0
r2319,-1000.0,1000.0
r2320,-1000.0,1000.0
r2321,-1000.0,1000.0
r2322,-1000.0,1000.0
r2323,-1000.0,1000.0
r2324,-1000.0,1000.0
r2325,-1000.0,1000.0
r2326,-1000.0,1000.0
r2327,-1000.0,1000.0
r2328,-1000.0,1000.0
r2329,-1000.0,1000.0
r2330,-1000.0,1000.0
r2331,-1000.0,1000.0
r2332,-1000.0,1000.0
r2333,-1000.0,1000.0
r2334,-1000.0,1000.0
r2335,-1000.0,1000.0
r2338,-883.8399999999999,883.8399999999999
r2341,-1000.0,1000.0
r2342,-1000.0,1000.0
r2343,-1000.0,1000.0
r2344,-1000.0,1000.0
r2346,-1000.0,1000.0
r2347,-1000.0,1000.0
r2352,-1000.0,1000.0
r2353,-1000.0,1000.0
r2354,-1000.0,1000.0
r2355,-1000.0,1000.0
r2356,-1000.0,1000.0
r2357,-1000.0,1000.0
r2358,-1000.0,1000.0
r2359,-1000.0,1000.0
r2360,-1000.0,1000.0
r2361,-1000.0,1000.0
r2362,-1000.0,1000.0
r2363,-1000.0,1000.0
r2364,-1000.0,1000.0
r2365,-1000.0,1000.0
r2366,-1000.0,1000.0
r2367,-1000.0,1000.0
r2368,-1000.0,1000.0
r2369,-1000.0,1000.0
r2370,0.0,1000.0
r2371,-1000.0,1000.0
r2372,-1000.0,1000.0
r2373,-1000.0,1000.0
r2374,-1000.0,1000.0
r2375,-1000.0,1000.0
r2376,-1000.0,1000.0
r2377,-1000.0,1000.0
r2378,-1000.0,1000.0
r2379,-1000.0,1000.0
r2380,-1000.0,1000.0
r2381,0.0,1000.0
r2382,0.0,1000.0
r2384,0.0,1000.0
r2385,0.0,1000.0
r2386,0.0,1000.0
r2387,0.0,1000.0
r2388,0.0,1000.0
r2389,0.0,1000.0
r2390,0.0,1000.0
r2391,0.0,1000.0
r2392,0.0,1000.0
r2393,0.0,1000.0
r2394,0.0,1000.0
r2395,0.0,1000.0
r2396,0.0,1000.0
r2397,0.0,1000.0
r2398,0.0,1000.0
r2399,0.0,1000.0
r2400,0.0,1000.0
r2401,0.0,1000.0
r2402,0.0,1000.0
r2403,0.0,1000.0
r2404,0.0,1000.0
r2405,0.0,1000.0
r2406,0.0,786.6033575540943
r2407,0.0,786.6033575540938
r2408,0.0,786.6033575540946
r2409,0.0,1000.0
r2410,0.0,786.6033575540939
r2411,0.0,786.6033575540886
r2412,0.0,786.603357554089
r2413,0.0,786.6033575540943
r2416,0.0,1000.0
r2419,0.0,1000.0
r2420,-1000.0,1000.0
r2425,0.0,696.6738478370515
r2433,-883.8399999999999,883.8399999999999
r2434,-883.8399999999999,129.18786914157954
r2435,-883.8399999999999,883.8399999999999
r2436,-883.8399999999999,883.8399999999999
r2437,-883.8399999999999,883.8399999999999
r2438,-883.8399999999999,883.8399999999999
r2439,0.0,1000.0
r2447,0.0,1000.0
r2449,0.0,1000.0
r2465,0.0,1000.0
r2471,0.0,1000.0
r2472,0.0,1000.0
r2473,0.0,883.8399999999999
r2482,0.0,1000.0
r2483,0.0,1000.0
r2484,0.0,1000.0
r2485,0.0,1000.0
r2486,0.0,1000.0
r2487,0.0,1000.0
r2488,0.0,1000.0
r2489,0.0,1000.0
r2490,0.0,1000.0
r2491,0.0,1000.0
r2492,0.0,1000.0
r2493,0.0,1000.0
r2494,0.0,1000.0
r2495,0.0,1000.0
r2496,0.0,1000.0
r2497,0.0,504.9602793777048
r2498,0.0,504.9602793777003
r2499,0.0,504.9602793777003
r2501,0.0,504.9602793777003
r2502,0.0,504.98848193666925
r2503,0.0,504.96027937768883
r2505,0.0,116.16000000000004
r2506,-883.8399999999999,883.8399999999999
r2507,-1000.0,1000.0
r2508,-1000.0,1000.0
r2509,-1000.0,1000.0
r2510,-1000.0,252.4801396888422
r2511,-1000.0,253.39204393363306
r2512,0.0,1000.0
r2513,0.0,1000.0
r2514,-1000.0,252.4801396888534
r2515,0.0,1000.0
r2516,-691.92,691.92
r2517,0.0,504.9602793776861
r2518,0.0,120.42423290034324
r2519,-1000.0,1000.0
r2520,-1000.0,1000.0
r2521,-1000.0,1000.0
r2525,-1000.0,1000.0
r2526,-1000.0,1000.0
r2532,-1000.0,1000.0
r2534,-1000.0,1000.0
r2535,-1000.0,1000.0
r2537,-1000.0,1000.0
r2538,-1000.0,1000.0
r2539,-0.04499999999999993,0.04499999999999993
EX_so3[e],0.0,2.678089869518544
EX_sprm[e],0.0,0.8766013048162904
RE0124C,-27.640763408734603,0.0
RE0344C,-504.96027937768895,252.48013968884135
RE0383C,-147.36121903493233,1000.0
RE0452M,-505.03445825682957,9.632777494423301
RE0453C,-1000.0,1000.0
RE0453M,-505.0555722737149,9.611663477529044
RE0453N,-1000.0,1000.0
RE0456N,-116.16000000000004,116.16000000000004
RE0512M,0.0,1.1162983141761513
RE0512X,-26.46644406297862,1.0
RE0549C,0.0,0.9785392171102103
RE0565C,0.0,212.60457623784578
RE0566C,0.0,212.60457623784157
RE0567C,0.0,212.60457623784453
RE0568C,0.0,212.6045762378448
RE0569C,0.0,212.6045762378448
RE0569E,0.0,0.0
RE0570C,0.0,212.60457623784404
RE0571C,0.0,212.604576237839
RE0574C,0.0,71.36095770258692
RE0575C,0.0,71.36095770258562
RE0576C,0.0,71.36095770258635
RE0577C,0.0,252.4801396888447
RE0578C,-883.8399999999999,252.4801396888472
RE0579C,0.0,252.4801396888447
RE0581C,0.0,504.9602793776928
RE0583C,-504.9602793776924,212.59099826207955
RE0688E,0.0,0.8766013048162904
RE0689E,0.0,1.7532026096325808
RE0690E,0.0,1.7532026096325808
RE0691C,-1.7532026096325808,193.1535685891529
RE0827E,0.0,0.8766013048162904
RE0828E,0.0,1.7532026096325808
RE0830C,-1000.0,1000.0
RE0830N,-1000.0,1000.0
RE0908C,0.0,168.32009312589665
RE0912C,0.0,168.32009312589787
RE0915C,0.0,0.0
RE0915E,0.0,0.0
RE0916C,0.0,168.3200931258978
RE0918C,0.0,168.3200931258978
RE0926E,0.0,0.0
RE0935E,0.0,0.0
RE0936E,0.0,0.0
RE0937E,0.0,0.0
RE0938E,0.0,0.0
RE0944E,0.0,0.0
RE0958C,0.0,0.0
RE0958E,0.0,0.0
RE1050E,0.0,0.0
RE1077C,0.0,1.1162983141761516
RE1096C,0.0,4.873512437465135
RE1099C,-2.678089869518544,168.32009312589855
RE1100C,-1000.0,1000.0
RE1100R,-1000.0,1000.0
RE1134C,0.0,4.920736395192861
RE1135C,-1000.0,1000.0
RE1135R,-1000.0,1000.0
RE1233C,-1000.0,0.9785392171102103
RE1234C,0.0,1.7532026096325808
RE1235C,0.0,1.7532026096325808
RE1254C,0.0,0.04499999999999993
RE1266C,0.0,0.12011112724917439
RE1303C,0.0,3.822870944214965
RE1342C,-510.0764393776941,1000.0
RE1441R,0.0,504.96027937769463
RE1447M,0.0,504.96027937768775
RE1447N,-1000.0,504.9602793776918
RE1448N,-1000.0,504.960279377687
RE1448R,0.0,504.960279377687
RE1516M,0.0,1.1162983141761826
RE1516X,-26.466444062979264,1.0
RE1517M,0.0,1.1162983141761953
RE1517X,-26.466444062979065,1.0
RE1518M,-199.58495887682943,1.116298314176106
RE1518X,0.0,1.1162983141761518
RE1519X,-364.70543005249124,1.1162983141745144
RE1520M,0.0,1.116298314176106
RE1520X,0.0,1.1162983141761516
RE1521M,-193.1535685891527,1.1162983141761629
RE1521X,0.0,1.1162983141761518
RE1522M,0.0,1.116298314176162
RE1522X,0.0,1.1162983141761518
RE1523M,0.0,1.1162983141761518
RE1523X,-26.466444062978972,1.0
RE1525M,0.0,1.116298314176152
RE1525X,0.0,1.116298314176152
RE1526M,-193.15356858915183,1.1162983141761889
RE1526X,0.0,1.1162983141761516
RE1527M,0.0,1.1162983141761629
RE1527X,0.0,1.1162983141761516
RE1530C,-1000.0,1000.0
RE1530M,-9.611663477526806,504.960279377684
RE1531M,0.0,1.1162983141761516
RE1531X,-26.466444062978848,1.0
RE1532M,0.0,1.1162983141762197
RE1532X,0.0,1.1162983141761518
RE1533M,-193.15356858914527,1.1162983141761889
RE1533X,0.0,1.116298314176151
RE1534M,0.0,1.116298314176106
RE1534X,0.0,1.116298314176106
RE1573M,-193.153568589145,1.1162983141761516
RE1573X,0.0,1.1162983141761516
RE1587C,0.0,4.920736395192672
RE1630C,0.0,4.763789830993268
RE1632C,0.0,4.8922928322146575
RE1691M,0.0,0.0
RE1709C,-1000.0,1000.0
RE1709N,-1000.0,1000.0
RE1711C,-0.9785392171102186,0.0
RE1796M,0.0,4.743616430461703
RE1796R,-1000.0,4.7436164304614294
RE1803C,0.0,4.719164799376566
RE1804C,0.0,4.713091228206222
RE1804M,-116.16000000000004,4.676975586610725
RE1807C,-1000.0,1000.0
RE1807M,-116.16000000000004,4.6769755866103075
RE1810M,-4.713091228205721,1000.0
RE1826C,0.0,4.713091228205862
RE1834C,0.0,252.48013968884496
RE1834M,0.0,252.4801396888464
RE1834X,0.0,252.48013968884644
RE1835C,0.0,252.48013968884837
RE1836C,0.0,99.47717503740868
RE1836X,0.0,99.47717503740883
RE1845C,-1000.0,1000.0
RE1845X,-1000.0,1000.0
RE1846C,0.0,2.901915223734123
RE1860E,0.0,0.0
RE1897C,-193.15356858914717,1.7532026096325808
RE1898C,-193.15356858915058,1.7532026096325808
RE1901R,-1000.0,1000.0
RE1903R,-1000.0,1000.0
RE1915C,-168.3200931258959,1.3239885647020628
RE1916C,0.0,168.32009312589682
RE1918C,0.0,1.3239885647020628
RE1919C,0.0,1.3239885647020628
RE1921C,0.0,1.3239885647020628
RE1923C,0.0,1.3239885647020628
RE1925C,-1.3239885647020628,1.3239885647020635
RE1933C,-0.7532026096325835,0.0
RE1957R,0.0,504.96027937769543
RE1978C,-1.1162983141761524,0.0
RE2030M,0.0,282.28500718762575
RE2034C,-31.864797813867995,0.0
RE2069C,-1000.0,1000.0
RE2078M,-1000.0,1000.0
RE2079R,-1000.0,1000.0
RE2080C,-1000.0,1000.0
RE2111M,0.0,0.12011112724917439
RE2112C,0.0,4.719164799376399
RE2112R,0.0,4.3431818465323175
RE2122C,0.0,1.3239885647020628
RE2127C,0.0,0.0
RE2130C,0.0,1.3239885647020628
RE2147C,0.0,0.0
RE2154C,0.0,4.671010056525802
RE2155C,0.0,4.641409232340016
RE2223M,0.0,1.6780898695185442
RE2235C,0.0,4.939883229415331
RE2235R,0.0,4.892292832214752
RE2240C,0.0,3.798270745087393
RE2269E,0.0,0.0
RE2270E,0.0,0.0
RE2273E,0.0,0.0
RE2296C,0.0,1.3239885647020628
RE2304E,0.0,0.0
RE2327C,-1000.0,1000.0
RE2346C,0.0,1.1162983141768335
RE2349C,-1000.0,0.9785392171102186
RE2386C,0.0,4.719516691299836
RE2404C,0.0,116.16000000000008
RE2405C,0.0,116.16000000000008
RE2407C,0.0,3.74526365373472
RE2410C,0.0,3.81513797563278
RE2426C,-99.47717503740347,0.9785392171102186
RE2427M,0.0,0.12011112724917439
RE2428M,0.0,0.5385947807347975
RE2429M,0.0,0.4312924791510113
RE2439C,0.0,0.3261797390367395
RE2445E,0.0,0.0
RE2514E,0.0,0.0
RE2526C,-233.64398856470214,193.15356858914777
RE2541C,0.0,116.16000000000008
RE2541E,0.0,0.0
RE2562C,0.0,0.9785392171102186
RE2563C,-1.1162983141761516,0.0
RE2605C,0.0,0.0
RE2624M,-4.7191647993765,0.0
RE2624X,-4.719164799376623,0.0
RE2625C,-96.57678429457516,4.7191647993765775
RE2625M,-96.57678429457438,4.719164799377154
RE2626C,-1000.0,1000.0
RE2626M,-96.57678429457486,116.16000000000004
RE2635C,0.0,2.901915223733774
RE2635R,0.0,2.9019152237335675
RE2636C,0.0,0.0
RE2636R,0.0,0.0
RE2637C,0.0,0.0
RE2637X,0.0,0.0
RE2638C,0.0,0.0
RE2640C,-0.7532026096325808,282.2850071876193
RE2644C,-15.932398906933638,0.0
RE2649C,0.0,505.2081159851695
RE2649M,0.0,252.48013968884467
RE2651R,-1000.0,1000.0
RE2655R,-1000.0,1000.0
RE2658C,0.0,-2.2737367544323206e-13
RE2658R,-1000.0,1000.0
RE2659R,-1000.0,999.9999999999998
RE2660C,-1000.0,1000.0
RE2660N,-1000.0,1000.0
RE2666C,0.0,252.4801396888357
RE2666G,0.0,168.32009312589662
RE2675C,0.0,83.27462902382571
RE2677C,0.0,1.2324583141761516
RE2677E,0.0,0.0
RE2677G,0.0,1.2324583141761516
RE2677N,0.0,1.2324583141761516
RE2677R,0.0,1.2324583141761516
RE2705C,0.0,0.0
RE2717L,0.0,116.16000000000004
RE2759X,0.0,252.48013968884598
RE2766C,-4.951533081461918,4.935406852178263
RE2799C,-1000.0,1000.0
RE2814M,-1000.0,4.713091228206214
RE2814R,-4.719164799376684,1000.0
RE2888C,0.0,18.063300915347718
RE2898C,0.0,0.0
RE2912M,0.0,252.48013968884322
RE2948C,0.0,0.0
RE2954C,-116.16000000000004,116.16000000000004
RE2958C,-1000.0,1000.0
RE2972M,0.0,504.96027937769117
RE2973N,0.0,0.5581491570880759
RE2974N,0.0,0.5581491570880759
RE2985M,0.0,58.619431371482264
RE2985X,0.0,26.56431699288077
RE2986X,0.0,26.564316992880595
RE2987X,0.0,26.56431699288039
RE2988X,0.0,26.564316992881004
RE2989X,0.0,26.564316992880794
RE2990X,0.0,26.564316992881118
RE2991X,0.0,26.564316992880084
RE2992M,0.0,1.1162983141760752
RE2992X,0.0,26.564316992880137
RE2993X,0.0,26.56431699288089
RE2994X,0.0,26.564316992880627
RE2996X,0.0,26.564316992880634
RE2997X,0.0,26.56431699288088
RE2998M,0.0,199.5849588768295
RE2999M,0.0,193.15356858914592
RE3000M,0.0,193.1535685891463
RE3001M,0.0,193.15356858914896
RE3002X,-26.564316992881036,0.0
RE3003M,-193.15356858914555,0.0
RE3004M,0.0,193.153568589147
RE3005M,0.0,193.153568589147
RE3006M,0.0,193.15356858914913
RE3009C,0.0,168.32009312589662
RE3010C,-1000.0,1000.0
RE3010M,-1000.0,1.0
RE3010X,-1000.0,1000.0
RE3011M,0.0,1.1162983141760754
RE3011R,-96.57678429457263,0.0
RE3012C,-1.1162983141759617,1.1162983141760896
RE3012M,0.0,1.1162983141762197
RE3012R,-96.57678429457219,0.0
RE3013C,0.0,4.873512437465297
RE3014R,0.0,96.57678429457394
RE3015R,0.0,96.57678429457295
RE3016R,-96.57678429457295,0.0
RE3017R,-96.57678429457415,96.57678429457303
RE3033C,0.0,1.116298314176106
RE3036C,0.0,1.115183131045061
RE3038C,-1.115183131045061,1.116298314176106
RE3040C,0.0,1.116298314176106
RE3041C,0.0,1.0
RE3044C,0.0,0.5575915655225406
RE3050R,-1000.0,1000.0
RE3051C,0.0,1.0
RE3052C,0.0,1.0
RE3073X,-883.8399999999999,0.0
RE3074X,0.0,252.48013968884675
RE3079X,0.0,252.48013968884675
RE3081X,0.0,0.0
RE3082X,0.0,0.0
RE3086X,0.0,0.0
RE3095C,0.0,1.3239885647020628
RE3103C,0.0,212.67406848648784
RE3104C,0.0,212.67406848649273
RE3106C,0.0,212.60457623784342
RE3108C,-4.827186273611085,0.0
RE3110C,0.0,212.60457623784782
RE3112C,0.0,212.6045762378452
RE3113C,0.0,212.60457623784487
RE3114R,0.0,252.4801396888462
RE3119C,0.0,83.1054093879757
RE3120C,0.0,83.10540938797499
RE3121C,0.0,83.10540938797496
RE3122C,0.0,83.10540938797287
RE3132R,0.0,252.4801396888459
RE3134C,-3.815137975633013,0.0
RE3136C,0.0,3.7452636537352455
RE3146R,0.0,252.4801396888419
RE3151C,0.0,212.6045762378462
RE3152C,0.0,212.60457623784316
RE3153C,0.0,212.6045762378441
RE3154C,0.0,1.1162983141760752
RE3156X,0.0,0.0
RE3157X,0.0,0.0
RE3158X,0.0,0.0
RE3159X,0.0,0.0
RE3160R,0.0,252.48013968884675
RE3161C,0.0,1.1162983141759093
RE3162C,0.0,1.1162983141759093
RE3163C,0.0,1.1162983141759621
RE3164C,0.0,1.1162983141759621
RE3165C,0.0,1.1162983141759615
RE3166C,0.0,1.1162983141759615
RE3167C,0.0,1.1162983141759615
RE3168C,0.0,1.1162983141759615
RE3169C,0.0,1.11629831417591
RE3170C,0.0,1.11629831417591
RE3171C,0.0,1.11629831417591
RE3172C,0.0,1.11629831417591
RE3173C,0.0,1.11629831417591
RE3174C,0.0,1.11629831417591
RE3175C,0.0,1.11629831417591
RE3176C,0.0,1.11629831417591
RE3177M,0.0,0.0
RE3178M,0.0,0.0
RE3179M,0.0,0.0
RE3180C,-1.2717126585444487,0.0
RE3181C,0.0,1.2717126585443406
RE3185M,2.2737367544323206e-13,0.0
RE3186M,0.0,0.0
RE3189M,0.0,0.0
RE3190M,0.0,0.0
RE3191M,0.0,0.0
RE3192M,0.0,0.0
RE3193M,0.0,0.0
RE3194M,0.0,0.0
RE3195M,0.0,0.0
RE3198C,-2.6479771294041257,193.15356858914302
RE3201C,0.0,1.0
RE3218C,-168.3200931258955,2.678089869518317
RE3220C,0.0,2.678089869518317
RE3224C,0.0,212.60457623784606
RE3225C,0.0,212.604576237846
RE3226C,0.0,47.5739718017234
RE3227C,0.0,212.6045762378512
RE3228C,0.0,212.6045762378473
RE3229C,0.0,212.60457623784612
RE3230C,0.0,212.60457623784058
RE3231C,0.0,212.60457623784055
RE3232C,0.0,212.6045762378444
RE3234C,0.0,47.57397180172484
RE3235C,0.0,47.57397180172333
RE3236C,0.0,47.57397180172393
RE3237C,0.0,252.48013968884368
RE3238C,0.0,252.48013968884368
RE3239C,0.0,252.48013968884368
RE3241C,0.0,212.60457623784694
RE3242C,0.0,212.6045762378468
RE3243C,0.0,212.6045762378444
RE3244C,0.0,212.60457623784737
RE3245C,-883.8399999999999,252.4801396888471
RE3247M,0.0,4.7191647993767285
RE3247X,0.0,4.7191647993767285
RE3251C,0.0,96.57678429457526
RE3251M,0.0,96.57678429457656
RE3252C,0.0,96.57678429457411
RE3258C,0.0,1.1162983141761522
RE3259C,0.0,1.1162983141761522
RE3267E,0.0,0.0
RE3268R,0.0,504.9602793776886
RE3269C,-1000.0,504.9602793776909
RE3270C,-504.9602793776843,1000.0
RE3272N,-1000.0,1000.0
RE3273C,-505.84398106351625,1000.0
RE3273R,-1000.0,0.0
RE3286C,0.0,1.1162983141762197
RE3287C,0.0,1.116298314176106
RE3288C,0.0,1.1162983141762197
RE3289C,0.0,1.116298314176106
RE3301C,0.0,168.32009312589634
RE3307C,-1.0,0.0
RE3346C,-1000.0,1000.0
RE3346M,0.0,212.73678429457385
RE3347C,0.0,1000.0
