,minimum,maximum
S6TASE10ly,0.0,3.39655527666514
S6TASE11ly,0.0,3.3965552766650404
S6TASE12ly,0.0,3.3965552766652154
S6TASE13ly,0.0,3.3965552766652154
S6TASE14ly,0.0,3.3965552766652154
S6TASE15ly,0.0,3.3965552766652154
S6TASE16ly,0.0,3.3965552766653673
S6TASE17ly,0.0,3.3965552766651133
S6TASE18ly,0.0,3.3965552766651133
S6TASE19ly,0.0,3.3965552766651133
S6TASE1ly,0.0,63.8047395723319
S6TASE20ly,0.0,3.3965552766652176
S6TASE21ly,0.0,3.3965552766652154
S6TASE22ly,0.0,199.9215173266399
S6TASE23ly,0.0,199.92151732663996
S6TASE24ly,0.0,199.9215173266399
S6TASE25ly,0.0,187.42642249372494
S6TASE26ly,0.0,187.42642249372503
S6TASE2ly,0.0,63.8047395723319
S6TASE3ly,0.0,63.8047395723319
S6TASE4ly,0.0,249.90189665829996
S6TASE5ly,0.0,249.9018966582999
S6TASE6ly,0.0,166.60126443886665
S6TASE7ly,0.0,166.60126443886662
S6TASE8ly,0.0,142.80108380474283
S6TASE9ly,0.0,142.80108380474283
SACCD3m,0.0,1000.0
SACCD4m,0.0,1000.0
SADT,0.0,1.0917499103566601
SALMCOM,0.0,1000.0
SALMCOM2,0.0,1000.0
SAMHISTA,0.0,1000.0
SARCOXp,0.0,1000.0
SARCStex,0.0,1000.0
SARCStm,0.0,1000.0
SARCStp,0.0,1000.0
SARDHm,0.0,1000.0
SBPP1er,0.0,0.9263332572725176
SBPP3er,0.0,0.9263332572725176
SBTD_D2,0.0,1000.0
SBTR,0.0,1000.0
SCP21x,-1.3894998859083785,2.547416457498855
SCP22x,-200.0,200.0
SCP2x,0.0,142.85714285714286
SCPx,0.0,5.0948329149978235
Ser_Thrtg,-1.0917499103566684,0.0
SERALANaEx,0.0,1000.0
SERASNNaEx,0.0,1000.0
SERCYSNaEx,0.0,1000.0
SERDGLNexR,-1000.0,1000.0
SERDGLYexR,-1000.0,1000.0
SERGLNexR,-1000.0,1000.0
SERGLNNaEx,0.0,1000.0
SERGLYexR,-1000.0,1000.0
SERHL,0.0,1000.0
SERLYSNaex,0.0,1000.0
SERPT,0.0,1000.0
SERt4,0.0,1000.0
SERTHRNaEx,0.0,1000.0
SERtN1,-1000.0,1000.0
SERtp,0.0,1000.0
SFGTH,0.0,1000.0
SGALSIDEtg,-1.064224937249591,0.0
SGALSIDEtl,0.0,1.0
SGPL12r,0.0,1000.0
SIAASE2ly,0.0,3.3965552766649125
SIAASE3ly,0.0,199.92151732663996
SIAASE4ly,0.0,187.42642249372494
SIAASEly,0.0,250.29123607624982
SIAT4Bg,0.0,0.3396555276665178
SIAT9g,0.0,2.5474164574990255
sink_citr[c],0.0,0.0
sink_pre_prot[r],0.0,0.0
SLCBK1,0.0,994.7574902785154
SLDt,0.0,500.0
SLDx,-500.0,0.0
SMPD3g,0.0,995.7991287256276
SMPD3l,0.0,0.8
SMPD4,0.19999999999999996,0.19999999999999996
SMS,0.0,2.5
SO4CLtex2,0.0,1000.0
SO4HCOtex,0.0,1000.0
SO4OXAtex2,0.0,1000.0
SO4t4_2,-1000.0,1000.0
SO4tl,0.0,856.8065028284568
SOAT12,0.0,6.368541143745148
SPC_HSt,-0.19999999999999996,872.6677358131255
SPH1Pte,-1.3894998859084922,1000.0
SPH1Ptr,0.0,0.9263332572724039
SPHGNtr,0.0,994.8657953922932
SPHINGStl,-5.889743171827831,-0.8
SPHINGStr,-994.8657953922952,0.0
SPHK21c,0.0,994.7574902785188
SPHMDAc,0.0,872.8677358131276
SPHMYLNtg,-1000.0,-4.200871274372048
SPHMYLNtl,-1.3894998859083785,1000.0
SPHS1Pte,-1000.0,994.7574902785141
SPHS1Ptr,0.0,1000.0
SPMDOX,0.0,1000.0
SPODMe,0.0,510.0
SPODMm,0.0,200.0
SPODMn,0.0,200.0
SPODMx,0.0,200.0
SPR,0.0,1.0
SPRMS,0.0,1000.0
SPTix,0.0,1000.0
SQLEr,0.0,0.16088946047352692
SQLSr,0.0,1000.0
SR5AR2r,0.0,1000.0
SR5ARr,0.0,1000.0
SRTNACT,0.0,1000.0
SRTNt6_2_r,-1000.0,1000.0
SRTNtu,-1000.0,1000.0
ST3GAL21g,0.0,0.49304834661264874
ST3GAL22g,0.0,5.09483291500018
ST3GAL23g,0.0,0.49304834661264874
ST3GAL31g,0.0,0.49304834661260455
ST3GAL61g,0.0,0.49304834661260455
ST3GAL62g,0.0,0.2883867687734811
ST6GALNAC21,0.0,0.3396555276665441
ST6GALNAC22,0.0,0.3396555276669415
ST6GALNAC23,0.0,0.49304834661264874
ST6GALNAC24,0.0,0.49304834661264874
ST6GALNAC25,0.0,1.6982776383323046
ST6GALNAC26,0.0,1.6982776383326268
ST6GALNAC27,0.0,0.44954408073513225
ST6GALNAC28,0.0,0.44954408073513225
ST6GALNAC31,0.0,0.49304834661404584
ST6GALNAC62,0.0,0.49304834661357
ST8SIA11,0.0,0.3396555276665083
ST8SIA12,0.0,2.5474164574990255
ST8SIA51g,0.0,5.0948329150032805
ST8SIA52g,0.0,0.4930483466126816
ST8SIA53g,0.0,2.547416457499196
ST8SIA54g,0.0,0.49304834661262475
ST8SIA55g,0.0,0.44954408073510876
ST8SIA56g,0.0,0.49304834661381847
STCOAtx,-1000.0,1000.0
STRDNCCPT1,-5.094832914997596,5.0948329149978235
STRDNCCPT2,-5.094832914997596,5.09483291499771
STRDNCCRNt,-200.0,200.0
STRDNCt,-5.094832914997625,5.094832914997369
STS1,0.0,1000.0
STS1r,0.0,1000.0
STS2,0.0,1000.0
STS2r,0.0,1000.0
SUCCt2m,-1000.0,1000.0
SUCCt4_2,-1000.0,1000.0
SUCCtp,-205.09483291499788,0.0
SUCD1m,-1000.0,1000.0
SUCOAS1m,-1000.0,-998.6105001140918
SUCOASm,-1000.0,-998.6105001140913
SUCRe,0.0,1000.0
SULFOX,0.0,1000.0
T4HCINNMFM,0.0,1000.0
TAGAT_Dt,0.0,993.9635267517656
TAGt,0.0,5.09483291499788
TAURt4_2_r,-199.99999999999994,199.99999999999994
TAURtcx,-199.99999999999994,199.99999999999994
TAXOLte,0.0,1000.0
TCHOLAt,-1000.0,1000.0
TCHOLAt2,0.0,1000.0
TCHOLAte,-1000.0,1000.0
TCHOLAtx,-1.3894998859084018,1000.0
TCYNTt,0.0,1000.0
TCYNTtm,0.0,1000.0
TDCHOLAte,-1000.0,1000.0
TDCHOLAtx,-1000.0,399.9999999999999
TDP,0.0,1.3894998859085594
TDPm,0.0,1.3894998859085594
TETHEX3COAtx,0.0,5.094832914997653
TETHEX3t,-5.094832914998051,5.094832914997596
TETPENT3COAtx,0.0,5.094832914997383
TETPENT3CPT1,-200.0,200.0
TETPENT3CPT2,-200.0,200.0
TETPENT3CRNt,-200.0,200.0
TETPENT3t,0.0,5.094832914998506
TETPENT6COAtx,0.0,5.0948329149980225
TETPENT6CPT1,-200.0,200.0
TETPENT6CPT2,-200.0,200.0
TETPENT6CRNt,-200.0,200.0
TETPENT6t,-5.09483291499771,5.094832914998079
TETTET6COAtx,0.0,5.094832914998311
TETTET6CPT1,-200.0,200.0
TETTET6CPT2,-200.0,200.0
TETTET6CRNt,-200.0,200.0
TETTET6t,0.0,5.094832914997582
THBPT4ACAMDASE,0.0,1000.0
THCHOLSTOICtm,-1000.0,1000.0
THD1m,0.0,1000.0
THFt2,-199.99999999999994,199.99999999999994
THFtl,-1.3894998859083507,0.0
THFtm,-1000.0,1000.0
THMDt4,0.0,1000.0
THMMPt4,-199.99999999999994,199.99999999999994
THMMPtm,-1.3894998859084353,0.0
THMP,0.0,1.3894998859084637
THMPPtm,0.0,1.3894998859084353
THMt2m,0.0,1000.0
THMTP,0.0,1.3894998859087444
THMTPt,0.0,199.99999999999994
THP2Ctp,-1000.0,0.0
THRALANaEx,0.0,1000.0
THRASNNaEx,0.0,1000.0
THRCYSNaEx,0.0,1000.0
THRGLNexR,-1000.0,1000.0
THRGLNNaEx,0.0,1000.0
THRGLYexR,-1000.0,1000.0
THRSERNaEx,0.0,1000.0
THRt4,0.0,1000.0
THYMDt1,0.0,1000.0
THYMDtl,0.0,1.3894998859084637
THYMDtm,-1.3894998859084353,506.2096706535576
THYMt,-1000.0,1000.0
THYOXt,-1000.0,1000.0
THYOXt2,-1000.0,1000.0
THYPX,0.0,800.0
TMABADH,0.0,1000.0
TMDK1m,0.0,506.2096706535575
TMDPP,-1000.0,1000.0
TMDPPK,0.0,201.3894998859084
TMLYSOX,0.0,1000.0
TMNDNCCOAtx,-5.09483291499771,5.0948329149978235
TMNDNCCPT1,-5.094832914997824,5.094832914997369
TMNDNCCPT2,-5.094832914997369,5.0948329149978235
TMNDNCCRNt,-200.0,200.0
TMNDNCt,-1000.0,1000.0
TOLBUTAMIDEte,0.0,500.0
TRDR,0.0,1000.0
TRDR2,0.0,1000.0
TRDR3,0.0,1000.0
TREH,0.0,1.0
TREHe,0.0,999.000999000999
TRIODTHYSUFt,0.0,1.0917499103566115
TRIODTHYSULT,0.0,1.0917499103566115
TRIODTHYt,-1000.0,1000.0
TRIODTHYt2,-1000.0,1000.0
TRIOK,0.0,994.7574902785175
TRPHYDRO2,0.0,1000.0
TRPO2,0.0,1000.0
TRPt4,0.0,1000.0
TRYPTAOX,0.0,1000.0
TS3,0.0,1000.0
TSTSTERONEGLCte,0.0,1.3894998859085206
TSTSTERONEGLCtr,-1.3894998859086627,0.0
TSTSTERONESte,0.0,1.0917499103566766
TSTSTERONESULT,0.0,1.0917499103566766
TSTSTERONEt,-1000.0,1000.0
TSTSTERONEtr,-1000.0,1000.0
TSULt4_3,-1000.0,1000.0
TTDCAtr,-1000.0,205.09483291499737
TTDCPT2,-1000.0,1000.0
TTDCRNt,-200.0,200.0
TXA2te,-1000.0,1000.0
TXA2tr,-1000.0,1000.0
TXASr,0.0,350.0
TYMSFt,0.0,1.0917499103566408
TYMSULT,0.0,1.0917499103566408
TYR3MO2,0.0,800.0
TYRASE,0.0,1.0
TYRCBOX,0.0,1000.0
TYRDOPO,0.0,199.99999999999997
TYRDOPO3,0.0,199.99999999999997
TYROXDAc,0.0,1000.0
TYRt,-1000.0,1000.0
TYRt4,0.0,1000.0
TYRTAm,0.0,1000.0
UAG2EMAi,0.0,872.7188995133541
UAGALDP,0.0,5.0948329149978235
UDPACGALtl,-999.8113799497997,5.094832914998278
UDPDOLPT_L,0.0,5.094832914997767
UDPG1P,0.0,1.3894998859084318
UDPGALtg,0.0,1.0917499103566968
UDPGD,0.0,5.094832914996857
UDPGLCAter,-1000.0,1000.0
UDPGLCAtg,-0.4022236511840567,0.0
UDPGLCter,-1000.0,1000.0
UDPGLDCg,0.0,0.13407455039468555
UDPGNP,0.0,1000.0
UDPGP,0.0,5.094832914997539
UDPtl,-5.094832914998051,999.8113799497997
UDPXYLter,0.0,0.13407455039467955
UDPXYLtg,-0.13407455039472893,0.0
UGALGTg,0.0,1.0917499103566968
UGALNACtg,0.0,1.389499885908407
UGCG,0.0,1.0
UGLCNACtg,0.0,1.389499885908407
UGT1A10r,-1000.0,0.9263332572723109
UGT1A1r,0.0,1.3894998859084353
UGT1A2r,0.0,500.46316662863615
UGT1A3r,0.0,1.3894998859084353
UGT1A4r,0.0,1.3894998859086627
UGT1A5r,0.0,802.7789997718169
UGT1A5r2,0.0,802.7789997718173
UGT1A6r,0.0,802.7789997718173
UGT1A7r,0.0,1.3894998859084922
UGT1A8r,0.0,1.3894998859077292
UGT1A9r,0.0,1.3894998859086627
UMPK2,-1000.0,1000.0
UMPK2n,-1000.0,1000.0
UMPK3,-1000.0,1000.0
UMPK3n,-1000.0,1000.0
UMPK4,-1000.0,1000.0
UMPK4n,-1000.0,1000.0
UMPK5,-1000.0,1000.0
UMPK5n,-1000.0,1000.0
UMPK6,-1000.0,1000.0
UMPK6n,-1000.0,1000.0
UMPK7,-1000.0,1000.0
UMPK7n,-1000.0,1000.0
UMPKn,-1000.0,1000.0
UMPtr,-1000.0,1000.0
UPPN,0.0,1000.0
URAt,-1000.0,1000.0
URATEt,0.0,1000.0
URATEtx,0.0,1000.0
UREAt5,-1000.0,1000.0
UREAtm,-800.0,0.0
URIDK2m,-1000.0,5.09483291499788
URIK1,0.0,688.8866463458489
URIt,-1000.0,1000.0
URIt4,0.0,1000.0
Uritl,0.0,1.3894998859084353
Uritn,-200.0,0.0
UROLACer,0.0,1000.0
UTPtn,-801.4442249372497,800.0
VACCt,-1000.0,5.094832914997559
VALt4,0.0,1000.0
VALt5m,-1000.0,1000.0
VALTAm,-1000.0,1000.0
VALtec,-1000.0,1000.0
VD3,-1000.0,1000.0
VITD3t,0.0,1000.0
VLCS2p,0.0,5.094832914997312
VLCS2r,0.0,0.6113799497995842
VLCSp,0.0,5.094832914997596
VLCSr,0.0,1.7981763229402645
WHDDCAte,-200.0,0.0
WHHDCAte,-1000.0,850.0
WHTSTSTERONEte,0.0,1000.0
WHTTDCAte,-200.0,0.0
XANDp,0.0,1000.0
XANtx,0.0,1000.0
XAO2x,0.0,1000.0
XAOx,0.0,1000.0
XOL27OHtm,-1000.0,1000.0
XOL7AH2tm,-1000.0,1000.0
XOL7AONEtr,-1000.0,1000.0
XOLDIOLONEt,-1000.0,0.9263332572722799
XOLEST2te,-1000.0,0.0
XOLESTte,-6.368541143747279,0.0
XOLTRI24tc,0.0,1000.0
XOLTRI24te,-5.0948329149978235,1000.0
XOLTRI25tc,0.0,800.0
XOLTRI25te,0.0,800.0
XOLTRI27tc,0.0,800.0
XOLTRI27te,-1000.0,1000.0
XOLTRIOLtm,0.0,800.0
XSERtg,0.0,0.13407455039466498
XYLK,0.0,746.0681177088882
XYLTD_Dr,-1000.0,1000.0
XYLTer,0.0,0.13407455039467805
XYLtly,0.0,249.90189665829993
XYLTt,-1000.0,1000.0
XYLUR,-1000.0,1000.0
YVITEt,0.0,1000.0
EX_4abutn[e],-1000.0,1000.0
EX_acmana[e],0.0,802.7789997718164
EX_ahdt[e],-667.1298332953029,1000.0
EX_ctp[e],-1000.0,1000.0
EX_dgmp[e],-1000.0,1000.0
EX_dgtp[e],-1000.0,1000.0
EX_dha[e],-1000.0,1000.0
EX_dhap[e],-1000.0,1000.0
EX_dtmp[e],-1000.0,1000.0
EX_dttp[e],-1000.0,1000.0
EX_fad[e],-1000.0,5.094832914997141
EX_fald[e],-1000.0,1000.0
EX_g1p[e],0.0,1000.0
EX_HC00229[e],-1000.0,1000.0
EX_HC00250[e],-1000.0,1000.0
EX_HC01104[e],-1000.0,1000.0
EX_HC01361[e],-1000.0,667.1298332953029
EX_HC01440[e],0.0,800.0
EX_HC01441[e],-800.0,0.0
EX_HC01444[e],-1000.0,1000.0
EX_HC01446[e],-1000.0,1000.0
EX_HC01577[e],0.0,1000.0
EX_HC01609[e],-200.0,200.0
EX_HC01610[e],-200.0,200.0
EX_HC01700[e],0.0,1000.0
EX_HC02160[e],0.0,800.0
EX_HC02161[e],-800.0,0.0
EX_itp[e],-1000.0,1000.0
EX_orot[e],-1000.0,1000.0
EX_prpp[e],-1000.0,1000.0
EX_pydx5p[e],-1.389499885908549,994.7574902785132
EX_udpg[e],-1000.0,0.0
r0002,-1000.0,1000.0
r0009,0.0,0.8044473023680041
r0013,0.0,871.0206218750211
r0016,0.0,750.0
r0021,-1000.0,1000.0
r0022,-1000.0,1000.0
r0023,0.0,1000.0
r0024,0.0,500.0
r0027,-1000.0,1000.0
r0028,0.0,1.38949988590835
r0033,0.0,0.8990881614701239
r0034,0.0,0.6947499429542486
r0047,0.0,1.389499885908407
r0051,-1000.0,1000.0
r0055,0.0,1000.0
r0062,0.0,1000.0
r0068,0.0,5.09483291499788
r0074,-800.0,800.0
r0081,-700.0,700.0
r0083,0.0,1000.0
r0084,0.0,1000.0
r0085,0.0,1000.0
r0086,0.0,1000.0
r0093,0.0,1000.0
r0097,0.0,5.094832914997397
r0113,0.0,802.7789997718172
r0119,0.0,5.09483291499771
r0122,0.0,500.0
r0129,-1000.0,1000.0
r0130,-1000.0,1000.0
r0139,-1000.0,1000.0
r0142,0.0,1000.0
r0145,0.0,1000.0
r0149,-1000.0,1000.0
r0153,0.0,500.0
r0156,0.0,1000.0
r0157,0.0,1000.0
r0160,0.0,1000.0
r0165,0.0,500.0
r0166,0.0,497.3787451392592
r0170,-1000.0,0.16088946047361158
r0173,-1000.0,350.0
r0178,-1000.0,1000.0
r0179,0.0,1000.0
r0181,-1000.0,1000.0
r0186,0.0,1.3894998859087764
r0191,0.0,819.6863428499441
r0193,-1000.0,1000.0
r0196,-1000.0,5.094832914997255
r0202,-199.99999999999997,199.99999999999997
r0205,0.0,800.0
r0208,0.0,3.3965552766637757
r0210,0.0,1000.0
r0221,0.0,5.09483291499771
r0224,0.0,1000.0
r0226,0.0,1000.0
r0236,0.0,1000.0
r0239,0.0,1000.0
r0242,-1000.0,1000.0
r0245,0.0,1000.0
r0246,0.0,1000.0
r0249,-679.7908952332964,800.0
r0276,-1000.0,627.8952884181609
r0280,0.0,500.0
r0281,0.0,1000.0
r0283,0.0,5.094832914998165
r0287,0.0,1000.0
r0301,0.0,5.094832914997369
r0308,0.0,1.3894998859084353
r0309,-1000.0,1000.0
r0310,0.0,1000.0
r0311,0.0,1.798176322940435
r0317,-1000.0,1000.0
r0319,0.0,5.094832914998506
r0321,0.0,5.094832914999188
r0330,0.0,1000.0
r0331,0.0,1000.0
r0340,0.0,1000.0
r0354,0.0,796.7230476853524
r0355,0.0,796.7230476853506
r0357,0.0,742.0412437500391
r0358,0.0,742.0412437500504
r0360,0.0,742.041243750042
r0361,0.0,742.0412437500452
r0363,0.0,742.0412437500426
r0364,0.0,742.0412437500424
r0365,0.0,1000.0
r0377,0.0,1000.0
r0380,0.0,800.0
r0381,-1000.0,1000.0
r0383,0.0,1000.0
r0385,0.0,1000.0
r0386,0.0,1000.0
r0388,0.0,1000.0
r0389,0.0,1000.0
r0390,-1000.0,1000.0
r0391,-1000.0,1000.0
r0393,0.0,1000.0
r0394,-1000.0,1000.0
r0395,0.0,1000.0
r0399,0.0,1000.0
r0402,0.0,1.0906592511054736
r0403,0.0,1000.0
r0407,-668.3649443049992,153.01967618327774
r0408,-1000.0,1000.0
r0409,-1000.0,1000.0
r0410,-1000.0,1000.0
r0413,0.0,500.0
r0423,0.0,1000.0
r0424,0.0,1000.0
r0425,-1000.0,1000.0
r0426,0.0,1000.0
r0431,-1.38949988590827,1.389499885908208
r0432,-1.3894998859072984,1.3894998859082495
r0433,0.0,1.3894998859082495
r0434,-850.0,401.79817632294044
r0437,-850.0,850.0
r0438,0.0,850.0
r0440,0.0,5.094832914997198
r0441,-5.094832914996687,1.798176322940435
r0443,0.0,850.0
r0444,0.0,1.7981763229403214
r0450,-1000.0,1000.0
r0451,0.0,800.0
r0456,0.0,848.8309330935841
r0463,-1000.0,0.0
r0465,0.0,5.094832914998278
r0466,0.0,5.094832914997028
r0470,0.0,1000.0
r0472,-603.5314860501246,1000.0
r0474,-753.6986664184248,1000.0
r0475,-1000.0,1000.0
r0480,-1000.0,1000.0
r0483,-1000.0,1000.0
r0488,-275.0,275.0
r0494,-1000.0,1000.0
r0497,-1000.0,1000.0
r0502,0.0,1000.0
r0504,0.0,1000.0
r0509,0.0,1000.0
r0510,0.0,1000.0
r0511,0.0,1000.0
r0512,-1000.0,1000.0
r0514,0.0,1000.0
r0517,-1000.0,5.0948329149975535
r0522,0.0,1.3894998859085206
r0523,0.0,1.3894998859085206
r0525,-1000.0,1000.0
r0527,-5.0948329149976415,1000.0
r0531,-1000.0,780.0315675242377
r0537,0.0,1000.0
r0539,0.0,1.0583863065906796
r0541,0.0,400.0
r0545,0.0,1000.0
r0546,0.0,5.09483291499771
r0547,-1000.0,1000.0
r0548,0.0,5.0948329149978235
r0552,-1000.0,1000.0
r0553,-1000.0,1000.0
r0555,0.0,1000.0
r0557,0.0,800.0
r0558,0.0,1000.0
r0560,0.0,1000.0
r0561,0.0,1000.0
r0568,0.0,1.3894998859082488
r0571,-1000.0,1000.0
r0573,0.0,1.7981763229402479
r0575,-1000.0,0.16088946047359753
r0578,0.0,1.3894998859083216
r0579,0.0,0.899088161470144
r0584,-1000.0,5.094832914997767
r0587,-1000.0,1000.0
r0590,0.0,0.8990881614702042
r0591,-1.0,5.0948329149978235
r0594,0.0,1000.0
r0595,0.0,500.0
r0596,0.0,1.3894998859085437
r0603,0.0,1000.0
r0604,0.0,1000.0
r0610,-1000.0,1000.0
r0611,-1000.0,1000.0
r0615,-1000.0,1000.0
r0616,-1000.0,1000.0
r0617,-1000.0,1000.0
r0618,0.0,1000.0
r0627,-1000.0,1000.0
r0629,-1000.0,1000.0
r0630,-1000.0,1000.0
r0633,-1000.0,1000.0
r0634,-1000.0,1000.0
r0636,-200.0,200.0
r0637,0.0,1000.0
r0638,-1000.0,1000.0
r0639,0.0,1000.0
r0641,-1000.0,1000.0
r0642,-1000.0,0.0
r0643,-1000.0,1000.0
r0645,0.0,1000.0
r0647,-1000.0,0.0
r0648,0.0,1000.0
r0649,0.0,1000.0
r0650,0.0,1.798176322940435
r0651,0.0,5.094832914997596
r0652,-1000.0,1000.0
r0653,0.0,1000.0
r0655,0.0,1000.0
r0656,0.0,1000.0
r0660,-1000.0,1000.0
r0661,0.0,479.16666666666674
r0666,0.0,0.34737497147701646
r0669,0.0,1000.0
r0670,0.0,1000.0
r0672,-1000.0,1.0
r0673,0.0,1.0906592511055275
r0686,-800.0,800.0
r0688,-1000.0,1000.0
r0698,0.0,1000.0
r0706,0.0,5.094832914997937
r0707,-1000.0,667.1298332953029
r0714,0.0,1000.0
r0715,0.0,479.1666666666667
r0716,0.0,1000.0
r0717,0.0,479.16666666666663
r0718,0.0,1000.0
r0719,0.0,479.1666666666667
r0720,0.0,1000.0
r0721,0.0,479.1666666666667
r0722,-1000.0,1000.0
r0723,0.0,479.16666666666663
r0724,-1000.0,1000.0
r0726,-1000.0,1000.0
r0727,0.0,480.86494430499914
r0728,-1000.0,1000.0
r0729,0.0,480.8649443049993
r0730,0.0,1000.0
r0731,0.0,1000.0
r0732,0.0,1000.0
r0733,0.0,1000.0
r0734,0.0,1000.0
r0735,-1000.0,1000.0
r0737,0.0,800.0
r0739,-1000.0,1000.0
r0741,0.0,800.0
r0743,0.0,5.0948329149978235
r0744,0.0,5.09483291499737
r0747,-1000.0,1000.0
r0750,-1000.0,1000.0
r0752,-1000.0,0.0
r0753,0.0,1000.0
r0754,-1000.0,0.0
r0755,0.0,1000.0
r0756,-1000.0,0.0
r0757,0.0,1000.0
r0758,-1000.0,800.0
r0774,-200.0,200.0
r0779,0.0,1000.0
r0781,0.0,0.1608894604736406
r0782,0.0,3.396555276664685
r0783,-0.1608894604736083,1000.0
r0784,-1000.0,1000.0
r0786,0.0,1000.0
r0787,0.0,1.3894998859084922
r0788,-1000.0,1000.0
r0789,-1000.0,1000.0
r0791,-1000.0,1000.0
r0795,0.0,500.0
r0796,0.0,1000.0
r0797,-1000.0,1000.0
r0801,-1000.0,699.77435435118
r0809,-1000.0,1000.0
r0812,-1000.0,1000.0
r0813,0.0,0.9263332572723316
r0817,-1000.0,1000.0
r0818,0.0,1000.0
r0819,-1000.0,1000.0
r0821,-1000.0,1000.0
r0822,-1000.0,1000.0
r0826,2.769419597848355,1000.0
r0829,-1000.0,1000.0
r0830,-1000.0,1000.0
r0834,-1000.0,1000.0
r0835,-1000.0,1000.0
r0836,-1000.0,1000.0
r0838,-1000.0,1000.0
r0839,-1000.0,1000.0
r0840,-679.7908952332965,800.0
r0841,-1000.0,679.790895233297
r0842,-1000.0,1000.0
r0845,0.0,802.7789997718164
r0853,0.0,1000.0
r0859,0.0,1.3894998859089185
r0860,-1000.0,1000.0
r0870,-5.094832914999415,1.38949988590889
r0871,-994.7574902785165,1.389499885908549
r0879,0.0,1000.0
r0881,0.0,1000.0
r0885,-1000.0,1000.0
r0886,-5.0948329149974825,0.0
r0892,-1000.0,-502.6212548607413
r0899,-1000.0,1000.0
r0907,0.0,800.0
r0908,-1000.0,1000.0
r0909,-1000.0,1000.0
r0911,0.0,1000.0
r0913,-1000.0,1000.0
r0915,-1000.0,1000.0
r0917,-1000.0,1000.0
r0921,0.0,1000.0
r0924,0.0,0.9263332572722264
r0926,0.0,1000.0
r0927,0.0,1000.0
r0931,0.0,1000.0
r0932,-1000.0,0.0
r0934,0.0,199.99999999999994
r0936,0.0,1000.0
r0937,-1000.0,0.0
r0940,-1000.0,1000.0
r0942,-1000.0,1000.0
r0944,-1000.0,1000.0
r0946,-1000.0,1000.0
r0950,0.0,1000.0
r0954,-275.0,1.0917499103566684
r0960,197.22100022818358,200.0
r0961,0.0,200.0
r0962,0.0,1000.0
r0968,0.0,802.7789997718169
r0970,0.0,802.7789997718166
r0973,-0.8990881614701607,0.0
r0974,-1000.0,1000.0
r0975,0.0,1000.0
r0983,0.0,1000.0
r0984,-1000.0,0.0
r0986,0.0,1000.0
r0987,-1000.0,999.6075866331997
r0989,0.0,1.7981763229404066
r0990,-1000.0,5.094832914998307
r0993,0.0,1.3894998859084637
r0994,0.0,802.7789997718173
r0995,-200.0,200.0
r0997,0.0,1000.0
r0998,-850.0,401.79817632294044
r0999,-850.0,850.0
r1000,0.0,1.798176322936797
r1001,-1000.0,1000.0
r1002,0.0,850.0
r1003,0.0,5.0948329149978235
r1005,-1.3894998859084975,1.3894998859085206
r1006,0.0,1.3894998859085286
r1007,-5.0948329149978235,1.798176322940435
r1008,0.0,850.0
r1011,0.0,0.6113799497997934
r1012,0.0,0.611379949799712
r1013,0.0,1.798176322940167
r1014,0.0,0.9263332572722929
r1015,0.0,1000.0
r1017,0.0,1.3894998859084922
r1018,0.0,1.7981763229404084
r1019,-1000.0,1000.0
r1020,-5.0948329149978235,801.3894998859085
r1024,0.0,0.9263332572722902
r1025,0.0,0.9263332572722902
r1026,0.0,1.3894998859084637
r1028,0.0,1.3894998859084637
r1029,0.0,1.3894998859084637
r1030,-1000.0,1000.0
r1043,0.0,1000.0
r1044,0.0,1000.0
r1045,0.0,1000.0
r1050,-1000.0,1000.0
r1051,-1000.0,1000.0
r1052,0.0,1000.0
r1078,0.0,1000.0
r1088,-1000.0,1000.0
r1090,0.0,1000.0
r1106,-1.3894998859084637,5.0948329149978235
r1109,0.0,1000.0
r1116,-1000.0,-502.62125486074183
r1117,-1000.0,506.2096706535577
r1134,0.0,0.16088946047332725
r1135,0.0,0.16088946047373526
r1143,0.0,1000.0
r1144,0.0,1000.0
r1146,0.0,0.16088946047362107
r1147,-1000.0,1000.0
r1148,-1000.0,1000.0
r1150,0.0,1.3894998859083216
r1154,-775.0,775.0
r1155,0.0,775.0
r1156,-1000.0,64.63900201438236
r1159,0.0,5.0948329149978235
r1162,0.0,1.3894998859084973
r1163,0.0,1000.0
r1164,0.0,1000.0
r1165,0.0,1.798176322939753
r1166,0.0,1.7981763229447485
r1167,0.0,201.7981763229409
r1168,0.0,1000.0
r1169,0.0,1000.0
r1170,0.0,1000.0
r1171,0.0,5.0948329149974825
r1172,0.0,1000.0
r1174,0.0,1.798176322940833
r1175,0.0,1.798176322936797
r1177,0.0,201.79817632294026
r1179,0.0,1000.0
r1181,0.0,1000.0
r1182,0.0,1000.0
r1183,0.0,5.094832914998506
r1251,0.0,1.7981763229408898
r1252,0.0,5.09483291499788
r1253,0.0,1.798176322940833
r1254,0.0,5.094832914997795
r1255,0.0,1.7981763229406624
r1257,0.0,1.7981763229406624
r1259,0.0,1.7981763229406624
r1260,0.0,1.798176322939065
r1262,0.0,1.7981763229406624
r1291,-1000.0,1000.0
r1292,-147.9519757721406,1000.0
r1298,0.0,1000.0
r1299,0.0,1000.0
r1301,0.0,1000.0
r1302,-1000.0,0.0
r1303,0.0,1000.0
