,minimum,maximum
r0724,-1000.0,1000.0
r0726,-1000.0,1000.0
r0727,0.0,354.16666666666674
r0728,-1000.0,1000.0
r0729,0.0,354.16666666666674
r0730,0.0,1000.0
r0731,0.0,1000.0
r0732,0.0,1000.0
r0733,0.0,1000.0
r0734,0.0,1000.0
r0735,-1000.0,1000.0
r0737,0.0,1000.0
r0739,-1000.0,1000.0
r0741,0.0,1000.0
r0743,0.0,0.0
r0744,0.0,0.0
r0747,-1000.0,1000.0
r0750,-1000.0,1000.0
r0752,-1000.0,0.0
r0753,0.0,1000.0
r0754,-1000.0,0.0
r0755,0.0,1000.0
r0756,-1000.0,0.0
r0757,0.0,1000.0
r0758,-1000.0,1000.0
r0774,0.0,0.0
r0779,0.0,1000.0
r0781,0.0,0.15789473684204358
r0782,0.0,3.3333333333321207
r0783,-0.15789473684203692,1000.0
r0784,-1000.0,1000.0
r0786,0.0,1000.0
r0787,0.0,1.3636363636360898
r0788,-1000.0,1000.0
r0789,-1000.0,1000.0
r0791,-1000.0,1000.0
r0795,0.0,500.0
r0796,0.0,1000.0
r0797,-1000.0,1000.0
r0801,-1000.0,692.5474304927043
r0809,-1000.0,1000.0
r0812,-1000.0,1000.0
r0813,0.0,0.9090909090906507
r0817,-1000.0,1000.0
r0818,0.0,1000.0
r0819,-1000.0,1000.0
r0821,-1000.0,1000.0
r0822,-1000.0,1000.0
r0826,2.6949911560159308,1000.0
r0829,-1000.0,1000.0
r0830,-1000.0,1000.0
r0834,-1000.0,1000.0
r0835,-1000.0,1000.0
r0836,-1000.0,1000.0
r0838,-1000.0,1000.0
r0839,-1000.0,1000.0
r0840,-810.4152313667598,1000.0
r0841,-1000.0,810.4152313667595
r0842,-1000.0,1000.0
r0845,0.0,1000.0
r0853,0.0,1000.0
r0859,0.0,1.3636363636358624
r0860,-1000.0,1000.0
r0870,-4.9999999999987494,1.3636363636357487
r0871,-1000.0,1.3636363636358055
r0879,0.0,1000.0
r0881,0.0,1000.0
r0885,-1000.0,1000.0
r0886,-4.999999999997613,0.0
r0892,-1000.0,-434.93077889791886
r0899,-1000.0,1000.0
r0907,0.0,1000.0
r0908,-1000.0,1000.0
r0909,-1000.0,1000.0
r0911,0.0,1000.0
r0913,-1000.0,1000.0
r0915,-1000.0,1000.0
r0917,-1000.0,1000.0
r0921,0.0,1000.0
r0924,0.0,0.909090909090537
r0926,0.0,1000.0
r0927,0.0,1000.0
r0931,0.0,1000.0
r0932,-1000.0,0.0
r0934,0.0,0.0
r0936,0.0,1000.0
r0937,-1000.0,0.0
r0940,-1000.0,1000.0
r0942,-1000.0,1000.0
r0944,-1000.0,1000.0
r0946,-1000.0,1000.0
r0950,0.0,1000.0
r0954,-125.0,1.0714285714280862
r0960,0.0,0.0
r0961,0.0,0.0
r0962,0.0,1000.0
r0968,0.0,1000.0
r0970,0.0,1000.0
r0973,-0.8823529411761095,0.0
r0974,-1000.0,1000.0
r0975,0.0,1000.0
r0983,0.0,1000.0
r0984,-1000.0,0.0
r0986,0.0,1000.0
r0987,-1000.0,999.3999999999999
r0989,0.0,1.764705882352132
r0990,-1000.0,1.3636363636358055
r0993,0.0,1.3636363636358055
r0994,0.0,1000.0
r0995,0.0,0.0
r0997,0.0,1000.0
r0998,-750.0,1.7647058823522457
r0999,-750.0,750.0
r1000,0.0,1.7647058823522457
r1001,-1000.0,1000.0
r1002,0.0,750.0
r1003,0.0,1.363636363635834
r1005,0.0,1.36363636363579
r1006,0.0,0.0
r1007,-4.999999999997954,1.764705882352132
r1008,0.0,750.0
r1011,0.0,0.5999999999997385
r1012,0.0,0.5999999999997385
r1013,0.0,0.0
r1014,0.0,0.9090909090905086
r1015,0.0,1000.0
r1017,0.0,1.3636363636358055
r1018,0.0,1.764705882352132
r1019,-1000.0,1000.0
r1020,-4.999999999997897,1000.0
r1024,0.0,0.9090909090905114
r1025,0.0,0.9090909090905732
r1026,0.0,1.3636363636358055
r1028,0.0,1.3636363636355575
r1029,0.0,1.3636363636355575
r1030,-1000.0,1000.0
r1043,0.0,1000.0
r1044,0.0,1000.0
r1045,0.0,1000.0
r1050,-1000.0,1000.0
r1051,-1000.0,1000.0
r1052,0.0,1000.0
r1078,0.0,1000.0
r1088,-1000.0,1000.0
r1090,0.0,1000.0
r1106,-1.363636363635834,4.999999999998067
r1109,0.0,1000.0
r1116,-1000.0,-426.72428815010255
r1117,-1000.0,581.9165704211246
r1134,0.0,0.15789473684204064
r1135,0.0,0.15789473684204064
r1143,0.0,1000.0
r1144,0.0,1000.0
r1146,0.0,0.1578947368420529
r1147,-1000.0,1000.0
r1148,-1000.0,1000.0
r1150,0.0,1.3636363636358055
r1154,-625.0,625.0
r1155,0.0,625.0
r1156,-1000.0,113.15766118557393
r1159,0.0,4.999999999997613
r1162,0.0,1.363636363637056
r1163,0.0,1000.0
r1164,0.0,751.764705882352
r1165,0.0,1.7647058823520787
r1166,0.0,1.764705882351791
r1167,0.0,1.7647058823520787
r1168,0.0,1000.0
r1169,0.0,1000.0
r1170,0.0,1000.0
r1171,0.0,4.999999999997954
r1172,0.0,751.764705882352
r1174,0.0,1.764705882351791
r1175,0.0,1.764705882351791
r1177,0.0,1.7647058823520752
r1179,0.0,1000.0
r1181,0.0,1000.0
r1182,0.0,1000.0
r1183,0.0,4.999999999998096
r1251,0.0,1.7647058823522457
r1252,0.0,4.999999999998067
r1253,0.0,0.0
r1254,0.0,4.999999999998181
r1255,0.0,1.7647058823522457
r1257,0.0,1.7647058823522457
r1259,0.0,1.7647058823522457
r1260,0.0,1.7647058823522457
r1262,0.0,1.7647058823522457
r1291,-1000.0,1000.0
r1292,-4.999999999997954,1000.0
r1298,0.0,1000.0
r1299,0.0,1000.0
r1301,0.0,1000.0
r1302,-1000.0,0.0
r1303,0.0,1000.0
r1304,0.0,1000.0
r1318,-1.764705882354292,1000.0
r1364,0.0,1000.0
r1365,0.0,1000.0
r1367,0.0,1000.0
r1368,0.0,1000.0
r1374,0.0,500.0
r1375,0.0,948.7579050821173
r1377,-1000.0,1000.0
r1378,-1000.0,1000.0
r1380,0.0,0.15789473684204064
r1382,0.0,0.22723485479683478
r1383,0.0,0.4545454545452685
r1384,-1000.0,1000.0
r1391,-956.3990292955477,0.0
r1392,-956.3990292955477,0.0
r1400,-1000.0,1000.0
r1401,-4.999999999998083,1000.0
r1411,0.0,1000.0
r1418,-1000.0,1000.0
r1421,-1000.0,1000.0
r1423,998.6363636363642,1000.0
r1427,0.0,1000.0
r1428,0.0,0.0
r1429,0.0,0.0
r1434,0.0,1000.0
r1435,0.0,1000.0
r1436,0.0,1000.0
r1437,0.0,1000.0
r1440,0.0,1000.0
r1443,0.0,354.16666666666663
r1444,0.0,354.16666666666663
r1445,0.0,354.16666666666663
r1446,0.0,0.0
r1447,0.0,1000.0
r1448,0.0,1000.0
r1449,0.0,1000.0
r1450,0.0,1000.0
r1451,0.0,1000.0
r1454,0.0,625.0
r1455,0.0,1000.0
r1456,0.0,1000.0
r1457,0.0,1000.0
r1459,-520.3893222510251,486.4856777489721
r1467,-1000.0,459.5833333333328
r1468,-1000.0,1000.0
r1472,0.0,0.0
r1474,0.0,0.0
r1477,0.0,0.0
r1481,0.0,0.0
r1487,0.0,1.7647058823523594
r1493,0.0,1000.0
r1495,0.0,1000.0
r1497,0.0,1000.0
r1498,0.0,1000.0
r1499,0.0,1000.0
r1500,0.0,1000.0
r1501,0.0,1.3636363636358055
r1502,0.0,1.363636363636033
r1503,0.0,1000.0
r1512,0.0,1000.0
r1514,0.0,0.0
r1515,0.0,0.0
r1516,0.0,0.0
r1517,0.0,0.0
r1518,0.0,0.0
r1519,0.0,0.0
r1520,0.0,0.0
r1521,0.0,0.0
r1522,0.0,0.0
r1523,0.0,0.0
r1525,0.0,0.0
r1527,0.0,0.0
r1529,0.0,0.0
r1530,0.0,1.3636363636357771
r1531,0.0,1.3636363636357771
r1532,0.0,1.3636363636357771
r1533,0.0,1.3636363636357771
r1536,0.0,1.363636363636033
r1538,0.0,1000.0
r1540,0.0,0.0
r1544,-1000.0,1000.0
r1546,-1000.0,1000.0
r1547,-1000.0,1000.0
r1548,-1000.0,1000.0
r1549,-1000.0,1000.0
r1551,-1000.0,1000.0
r1552,-1000.0,1000.0
r1553,-1000.0,1000.0
r1554,-1000.0,1000.0
r1556,-1000.0,1000.0
r1557,-1000.0,1000.0
r1559,-1000.0,1000.0
r1560,-1000.0,1000.0
r1561,-1000.0,1000.0
r1562,-1000.0,1000.0
r1563,-1000.0,1000.0
r1564,-1000.0,1000.0
r1565,-1000.0,1000.0
r1566,-1000.0,1000.0
r1567,-1000.0,1000.0
r1568,-1000.0,1000.0
r1569,-1000.0,1000.0
r1570,-1000.0,1000.0
r1571,-1000.0,1000.0
r1573,-1000.0,1000.0
r1574,-1000.0,1000.0
r1575,-1000.0,1000.0
r1576,-1000.0,1000.0
r1578,-1000.0,1000.0
r1579,-1000.0,1000.0
r1580,-1000.0,1000.0
r1581,-1000.0,1000.0
r1583,-1000.0,1000.0
r1584,-1000.0,1000.0
r1585,-1000.0,1000.0
r1586,-1000.0,1000.0
r1587,-1000.0,1000.0
r1588,-1000.0,1000.0
r1589,-1000.0,1000.0
r1590,-1000.0,1000.0
r1591,-1000.0,1000.0
r1592,-1000.0,1000.0
r1593,-1000.0,1000.0
r1594,-1000.0,1000.0
r1595,-1000.0,1000.0
r1596,-1000.0,1000.0
r1597,-1000.0,1000.0
r1598,-1000.0,1000.0
r1599,-1000.0,1000.0
r1600,-1000.0,1000.0
r1602,-1000.0,1000.0
r1603,-1000.0,1000.0
r1604,-1000.0,1000.0
r1605,-1000.0,1000.0
r1606,-1000.0,1000.0
r1607,-1000.0,1000.0
r1608,-1000.0,1000.0
r1609,-1000.0,1000.0
r1610,-1000.0,1000.0
r1611,-1000.0,1000.0
r1612,-1000.0,1000.0
r1613,-1000.0,1000.0
r1614,-1000.0,1000.0
r1615,-1000.0,1000.0
r1616,-1000.0,1000.0
r1617,-1000.0,1000.0
r1618,-1000.0,1000.0
r1619,-1000.0,1000.0
r1620,-1000.0,1000.0
r1621,-1000.0,1000.0
r1622,-1000.0,1000.0
r1623,-1000.0,1000.0
r1624,-1000.0,1000.0
r1625,-1000.0,1000.0
r1626,-1000.0,1000.0
r1627,-1000.0,1000.0
r1628,-1000.0,1000.0
r1629,-1000.0,1000.0
r1630,-1000.0,1000.0
r1631,-1000.0,1000.0
r1632,-1000.0,1000.0
r1633,-1000.0,1000.0
r1634,-1000.0,1000.0
r1635,-1000.0,1000.0
r1636,-1000.0,1000.0
r1637,-1000.0,1000.0
r1638,-1000.0,1000.0
r1639,-1000.0,1000.0
r1640,-1000.0,1000.0
r1641,-1000.0,1000.0
r1642,-1000.0,1000.0
r1643,-1000.0,1000.0
r1644,-1000.0,1000.0
r1645,-1000.0,1000.0
r1646,-1000.0,1000.0
r1647,-1000.0,1000.0
r1648,-1000.0,1000.0
r1649,-1000.0,1000.0
r1650,-1000.0,1000.0
r1651,-1000.0,1000.0
r1652,-1000.0,1000.0
r1653,-1000.0,1000.0
r1654,-1000.0,1000.0
r1655,-1000.0,1000.0
r1656,-1000.0,1000.0
r1657,-1000.0,1000.0
r1658,-1000.0,1000.0
r1659,-1000.0,1000.0
r1660,-1000.0,1000.0
r1661,-1000.0,1000.0
r1662,-1000.0,1000.0
r1664,-1000.0,1000.0
r1665,-1000.0,1000.0
r1666,-1000.0,1000.0
r1668,-1000.0,1000.0
r1669,-1000.0,1000.0
r1670,-1000.0,1000.0
r1671,-1000.0,1000.0
r1672,0.0,1000.0
r1673,0.0,1000.0
r1674,0.0,1000.0
r1675,0.0,1000.0
r1676,0.0,1000.0
r1677,0.0,1000.0
r1678,0.0,1000.0
r1679,0.0,1000.0
r1680,0.0,1000.0
r1681,0.0,1000.0
r1682,0.0,1000.0
r1683,0.0,1000.0
r1684,0.0,1000.0
r1685,0.0,1000.0
r1686,0.0,1000.0
r1687,0.0,1000.0
r1690,0.0,1000.0
r1691,0.0,1000.0
r1692,0.0,1000.0
r1693,0.0,1000.0
r1695,0.0,1000.0
r1696,0.0,1000.0
r1698,0.0,1000.0
r1700,0.0,1000.0
r1701,0.0,1000.0
r1702,0.0,1000.0
r1705,0.0,1000.0
r1706,0.0,1000.0
r1707,0.0,1000.0
r1708,0.0,1000.0
r1710,0.0,1000.0
r1711,0.0,1000.0
r1713,0.0,1000.0
r1715,0.0,1000.0
r1716,0.0,1000.0
r1717,0.0,1000.0
r1720,0.0,1000.0
r1721,0.0,1000.0
r1722,0.0,1000.0
r1723,0.0,1000.0
r1725,0.0,1000.0
r1726,0.0,1000.0
r1728,0.0,1000.0
r1730,0.0,1000.0
r1731,0.0,1000.0
r1732,0.0,1000.0
r1733,0.0,1000.0
r1734,0.0,1000.0
r1735,0.0,1000.0
r1736,0.0,1000.0
r1737,0.0,1000.0
r1738,0.0,1000.0
r1739,0.0,1000.0
r1740,0.0,1000.0
r1741,0.0,1000.0
r1742,0.0,1000.0
r1743,0.0,1000.0
r1744,0.0,1000.0
r1745,0.0,1000.0
r1746,0.0,1000.0
r1747,0.0,1000.0
r1748,0.0,1000.0
r1749,0.0,1000.0
r1750,0.0,1000.0
r1751,0.0,1000.0
r1752,0.0,1000.0
r1753,0.0,1000.0
r1754,0.0,1000.0
r1755,0.0,1000.0
r1756,0.0,1000.0
r1757,0.0,1000.0
r1758,0.0,1000.0
r1759,0.0,1000.0
r1760,0.0,1000.0
r1761,0.0,1000.0
r1762,0.0,1000.0
r1763,0.0,1000.0
r1764,0.0,1000.0
r1765,0.0,1000.0
r1766,0.0,1000.0
r1767,0.0,1000.0
r1768,0.0,1000.0
r1769,0.0,1000.0
r1770,0.0,1000.0
r1771,0.0,1000.0
r1772,0.0,1000.0
r1773,0.0,1000.0
r1774,0.0,1000.0
r1775,0.0,1000.0
r1776,0.0,1000.0
r1777,0.0,1000.0
r1778,0.0,1000.0
r1779,0.0,1000.0
r1780,0.0,1000.0
r1781,0.0,1000.0
r1782,0.0,1000.0
r1783,0.0,1000.0
r1784,0.0,1000.0
r1785,0.0,1000.0
r1786,0.0,1000.0
r1787,0.0,1000.0
r1788,0.0,1000.0
r1789,0.0,1000.0
r1790,0.0,1000.0
r1791,0.0,1000.0
r1792,0.0,1000.0
r1796,0.0,1000.0
r1797,0.0,1000.0
r1798,0.0,1000.0
r1799,0.0,1000.0
r1800,0.0,1000.0
r1801,0.0,1000.0
r1803,0.0,1000.0
r1805,0.0,1000.0
r1806,0.0,1000.0
r1807,0.0,1000.0
r1808,0.0,1000.0
r1809,0.0,1000.0
r1810,0.0,1000.0
r1811,0.0,1000.0
r1812,0.0,1000.0
r1813,0.0,1000.0
r1814,0.0,1000.0
r1815,0.0,1000.0
r1816,0.0,1000.0
r1817,0.0,1000.0
r1818,0.0,1000.0
r1819,0.0,1000.0
r1820,0.0,1000.0
r1821,0.0,1000.0
r1822,0.0,1000.0
r1823,0.0,1000.0
r1824,0.0,1000.0
r1825,0.0,1000.0
r1826,0.0,1000.0
r1827,0.0,1000.0
r1828,0.0,1000.0
r1829,0.0,1000.0
r1830,0.0,1000.0
r1831,0.0,1000.0
r1832,0.0,1000.0
r1833,0.0,1000.0
r1834,0.0,1000.0
r1835,0.0,1000.0
r1836,0.0,1000.0
r1837,0.0,1000.0
r1841,0.0,1000.0
r1842,0.0,1000.0
r1843,0.0,1000.0
r1844,0.0,1000.0
r1846,0.0,1000.0
r1847,0.0,1000.0
r1848,0.0,1000.0
r1850,0.0,1000.0
r1851,0.0,1000.0
r1852,0.0,1000.0
r1853,0.0,1000.0
r1854,0.0,1000.0
r1855,0.0,1000.0
r1856,0.0,1000.0
r1857,0.0,1000.0
r1858,0.0,1000.0
r1859,0.0,1000.0
r1860,0.0,1000.0
r1861,0.0,1000.0
r1862,0.0,1000.0
r1863,0.0,1000.0
r1864,0.0,1000.0
r1865,0.0,1000.0
r1866,0.0,1000.0
r1867,0.0,1000.0
r1871,0.0,1000.0
r1872,0.0,1000.0
r1873,0.0,1000.0
r1874,0.0,1000.0
r1876,0.0,1000.0
r1877,0.0,1000.0
r1879,0.0,1000.0
r1880,0.0,1000.0
r1881,0.0,1000.0
r1882,0.0,1000.0
r1883,0.0,1000.0
r1884,0.0,1000.0
r1885,0.0,1000.0
r1886,0.0,1000.0
r1887,0.0,1000.0
r1888,0.0,1000.0
r1889,0.0,1000.0
r1890,0.0,1000.0
r1891,0.0,1000.0
r1892,0.0,1000.0
r1893,0.0,1000.0
r1894,0.0,1000.0
r1895,0.0,1000.0
r1896,0.0,1000.0
r1897,0.0,1000.0
r1898,0.0,1000.0
r1899,0.0,1000.0
r1900,0.0,1000.0
r1901,0.0,1000.0
r1902,0.0,1000.0
r1903,0.0,1000.0
r1904,0.0,1000.0
r1905,0.0,1000.0
r1906,0.0,1000.0
r1907,0.0,1000.0
r1908,0.0,1000.0
r1909,0.0,1000.0
r1910,0.0,1000.0
r1911,0.0,1000.0
r1912,0.0,1000.0
r1913,0.0,1000.0
r1914,0.0,1000.0
r1915,0.0,1000.0
r1916,0.0,1000.0
r1917,0.0,1000.0
r1918,0.0,1000.0
r1919,0.0,1000.0
r1920,0.0,1000.0
r1921,0.0,1000.0
r1922,0.0,1000.0
r1923,0.0,1000.0
r1924,0.0,1000.0
r1925,0.0,1000.0
r1926,0.0,1000.0
r1928,0.0,1000.0
r1929,0.0,1000.0
r1930,0.0,1000.0
r1931,0.0,1000.0
r1932,0.0,1000.0
r1933,0.0,1000.0
r1934,0.0,1000.0
r1935,0.0,1000.0
r1936,0.0,1000.0
r1937,0.0,1000.0
r1938,0.0,1000.0
r1939,0.0,1000.0
r1940,0.0,1000.0
r1941,0.0,1000.0
r1942,0.0,1000.0
r1943,0.0,1000.0
r1944,0.0,1000.0
r1945,0.0,1000.0
r1946,0.0,1000.0
r1947,0.0,1000.0
r1948,0.0,1000.0
r1949,0.0,1000.0
r1950,0.0,1000.0
r1951,0.0,1000.0
r1952,0.0,1000.0
r1953,0.0,1000.0
r1954,0.0,1000.0
r1955,0.0,1000.0
r1956,0.0,1000.0
r1957,0.0,1000.0
r1958,0.0,1000.0
r1959,0.0,1000.0
r1960,0.0,1000.0
r1961,0.0,1000.0
r1962,0.0,1000.0
r1963,0.0,1000.0
r1964,0.0,1000.0
r1965,0.0,1000.0
r1966,0.0,1000.0
r1967,0.0,1000.0
r1968,0.0,1000.0
r1969,0.0,1000.0
r1970,0.0,1000.0
r1971,0.0,1000.0
r1972,0.0,1000.0
r1973,0.0,1000.0
r1974,0.0,1000.0
r1975,0.0,1000.0
r1976,0.0,1000.0
r1977,0.0,1000.0
r1978,0.0,1000.0
r1979,0.0,1000.0
r1980,0.0,1000.0
r1981,0.0,1000.0
r1982,0.0,1000.0
r1983,0.0,1000.0
r1984,0.0,1000.0
r1985,0.0,1000.0
r1986,0.0,1000.0
r1987,0.0,1000.0
r1988,0.0,1000.0
r1989,0.0,1000.0
r1990,0.0,1000.0
r1991,0.0,1000.0
r1992,0.0,1000.0
r1993,0.0,1000.0
r1994,0.0,1000.0
r1995,0.0,1000.0
r1996,0.0,1000.0
r1997,0.0,1000.0
r1998,0.0,1000.0
r1999,0.0,1000.0
r2000,0.0,1000.0
r2001,0.0,1000.0
r2002,0.0,1000.0
r2003,0.0,1000.0
r2004,0.0,1000.0
r2005,0.0,1000.0
r2006,0.0,1000.0
r2007,0.0,1000.0
r2008,0.0,1000.0
r2009,0.0,1000.0
r2010,0.0,1000.0
r2011,0.0,1000.0
r2012,0.0,1000.0
r2013,0.0,1000.0
r2014,0.0,1000.0
r2015,0.0,1000.0
r2016,0.0,1000.0
r2017,0.0,1000.0
r2018,0.0,1000.0
r2019,0.0,1000.0
r2020,0.0,1000.0
r2021,0.0,1000.0
r2022,0.0,1000.0
r2023,0.0,1000.0
r2024,0.0,1000.0
r2026,0.0,1000.0
r2027,0.0,1000.0
r2028,0.0,1000.0
r2029,0.0,1000.0
r2030,0.0,1000.0
r2031,0.0,1000.0
r2032,0.0,1000.0
r2034,0.0,1000.0
r2035,0.0,1000.0
r2036,0.0,1000.0
r2037,0.0,1000.0
r2038,0.0,1000.0
r2039,0.0,1000.0
r2040,0.0,1000.0
r2041,0.0,1000.0
r2042,0.0,1000.0
r2043,0.0,1000.0
r2044,0.0,1000.0
r2045,0.0,1000.0
r2046,0.0,1000.0
r2047,0.0,1000.0
r2048,0.0,1000.0
r2049,0.0,1000.0
r2050,0.0,1000.0
r2051,0.0,1000.0
r2052,0.0,1000.0
r2053,0.0,1000.0
r2054,0.0,1000.0
r2055,0.0,1000.0
r2056,0.0,1000.0
r2057,0.0,1000.0
r2058,0.0,1000.0
r2059,0.0,1000.0
r2060,0.0,1000.0
r2061,0.0,1000.0
r2062,0.0,1000.0
r2063,0.0,1000.0
r2064,0.0,1000.0
r2065,0.0,1000.0
r2066,0.0,1000.0
r2067,0.0,1000.0
r2068,0.0,1000.0
r2069,0.0,1000.0
r2070,0.0,1000.0
r2071,0.0,1000.0
r2073,0.0,1000.0
r2079,-250.0,250.0
r2080,-250.0,250.0
r2081,-250.0,250.0
r2082,-250.0,250.0
r2083,-250.0,250.0
r2084,-250.0,250.0
r2085,-250.0,250.0
r2086,-250.0,250.0
r2087,-250.0,250.0
r2088,-250.0,250.0
r2089,-250.0,250.0
r2090,-250.0,250.0
r2091,-250.0,250.0
r2092,-250.0,250.0
r2093,-250.0,250.0
r2094,-250.0,250.0
r2095,-250.0,250.0
r2096,-250.0,250.0
r2097,-250.0,250.0
r2098,-250.0,250.0
r2099,-250.0,250.0
r2100,-250.0,250.0
r2101,-250.0,250.0
r2102,-250.0,250.0
r2103,-250.0,250.0
r2104,-250.0,250.0
r2105,-250.0,250.0
r2106,-250.0,250.0
r2107,-250.0,250.0
r2108,-250.0,250.0
r2109,-250.0,250.0
r2110,-250.0,250.0
r2111,-250.0,250.0
r2112,-250.0,250.0
r2113,-250.0,250.0
r2114,-250.0,250.0
r2115,-250.0,250.0
r2116,-250.0,250.0
r2117,-250.0,250.0
r2118,-250.0,250.0
r2119,-250.0,250.0
r2120,-250.0,250.0
r2121,-250.0,250.0
r2122,-250.0,250.0
r2123,-250.0,250.0
r2124,-250.0,250.0
r2125,-250.0,250.0
r2126,-250.0,250.0
r2127,-250.0,250.0
r2128,-250.0,250.0
r2129,-250.0,250.0
r2130,-250.0,250.0
r2131,-250.0,250.0
r2132,-250.0,250.0
r2133,-250.0,250.0
r2136,0.0,1.3636363636358055
r2139,-1000.0,1000.0
r2140,-1000.0,1000.0
r2141,-1000.0,1000.0
r2142,-1000.0,1000.0
r2143,-1000.0,1000.0
r2144,-1000.0,0.0
r2145,-1000.0,0.0
r2146,0.0,1000.0
r2147,0.0,1.3636363636356634
r2148,0.0,1.3636363636355757
r2149,-1000.0,1000.0
r2150,-1000.0,1.3636363636358908
r2151,0.0,1000.0
r2152,0.0,1000.0
r2153,0.0,1000.0
r2154,0.0,1000.0
r2155,0.0,1000.0
r2156,0.0,1000.0
r2157,0.0,1000.0
r2158,0.0,1000.0
r2159,0.0,1000.0
r2160,0.0,1000.0
r2161,0.0,1000.0
r2162,0.0,1000.0
r2163,0.0,1000.0
r2164,0.0,1000.0
r2165,0.0,1000.0
r2166,0.0,1000.0
r2167,0.0,1000.0
r2168,0.0,1000.0
r2169,0.0,1000.0
r2170,0.0,1000.0
r2171,0.0,1000.0
r2172,0.0,1000.0
r2173,0.0,1000.0
r2174,0.0,1000.0
r2175,0.0,1000.0
r2176,0.0,1000.0
r2177,0.0,1000.0
r2178,0.0,1.3636363636358055
r2179,0.0,1.3636363636358055
r2180,0.0,1.3636363636358055
r2181,0.0,1.363636363635834
r2182,0.0,1.3636363636358055
r2183,0.0,1.3636363636358055
r2184,0.0,1000.0
r2185,0.0,1000.0
r2186,0.0,1000.0
r2187,0.0,1000.0
r2188,0.0,1000.0
r2189,0.0,1000.0
r2190,0.0,1000.0
r2191,0.0,1000.0
r2192,0.0,1000.0
r2193,-1000.0,1000.0
r2194,-1000.0,1000.0
r2195,-1000.0,1000.0
r2196,-1000.0,1000.0
r2197,-1000.0,1000.0
r2198,-1000.0,1000.0
r2199,-1000.0,1000.0
r2200,-1000.0,1000.0
r2201,-1000.0,1000.0
r2202,-1000.0,1000.0
r2203,0.0,1000.0
r2204,0.0,1000.0
r2205,0.0,1000.0
r2206,0.0,1000.0
r2207,0.0,1000.0
r2208,0.0,1000.0
r2209,0.0,1000.0
r2210,0.0,1000.0
r2211,0.0,1000.0
r2212,0.0,1000.0
r2213,0.0,1000.0
r2214,0.0,1000.0
r2215,0.0,1000.0
r2216,0.0,1000.0
r2217,0.0,1000.0
r2218,0.0,1000.0
r2219,0.0,1000.0
r2220,0.0,1000.0
r2221,0.0,1000.0
r2222,0.0,1000.0
r2223,0.0,1000.0
r2224,0.0,1000.0
r2225,0.0,1000.0
r2226,0.0,1000.0
r2227,0.0,1000.0
r2228,0.0,1000.0
r2229,0.0,1000.0
r2230,0.0,1000.0
r2231,0.0,1000.0
r2232,0.0,1000.0
r2233,0.0,1000.0
r2234,0.0,1000.0
r2235,0.0,1000.0
r2236,0.0,1000.0
r2237,0.0,1000.0
r2238,0.0,1000.0
r2239,0.0,1000.0
r2240,0.0,1000.0
r2241,0.0,1000.0
r2242,0.0,1000.0
r2243,0.0,1000.0
r2244,0.0,1000.0
r2245,0.0,1000.0
r2246,0.0,1000.0
r2247,0.0,1000.0
r2248,0.0,1000.0
r2249,0.0,1000.0
r2250,0.0,1000.0
r2251,0.0,1000.0
r2252,0.0,1000.0
r2253,0.0,1000.0
r2254,0.0,1000.0
r2255,0.0,1000.0
r2256,0.0,1000.0
r2257,0.0,1000.0
r2258,0.0,1000.0
r2259,0.0,1000.0
r2260,0.0,1000.0
r2261,0.0,1000.0
r2262,0.0,1000.0
r2263,0.0,1000.0
r2264,0.0,1000.0
r2265,0.0,1000.0
r2266,0.0,1000.0
r2267,0.0,1000.0
r2268,0.0,1000.0
r2269,0.0,1000.0
r2270,0.0,1000.0
r2271,0.0,1000.0
r2272,0.0,1000.0
r2273,0.0,1000.0
r2274,0.0,1000.0
r2275,0.0,1000.0
r2276,0.0,1000.0
r2277,0.0,1000.0
r2278,0.0,1000.0
r2279,0.0,1000.0
r2280,0.0,1000.0
r2281,0.0,1000.0
r2282,0.0,1000.0
r2283,0.0,1000.0
r2284,0.0,1000.0
r2285,0.0,1000.0
r2286,0.0,1000.0
r2287,0.0,1000.0
r2288,0.0,1000.0
r2289,0.0,1000.0
r2290,0.0,1000.0
r2291,0.0,1000.0
r2292,0.0,1000.0
r2293,0.0,1000.0
r2294,0.0,1000.0
r2295,0.0,1000.0
r2296,0.0,1000.0
r2297,0.0,1000.0
r2298,0.0,1000.0
r2299,0.0,1000.0
r2300,0.0,1000.0
r2301,0.0,1000.0
r2302,0.0,1000.0
r2303,0.0,1000.0
r2304,0.0,1000.0
r2305,0.0,1000.0
r2306,0.0,1000.0
r2307,0.0,1000.0
r2308,-1000.0,1000.0
r2309,-1000.0,1000.0
r2310,-1000.0,1000.0
r2311,-1000.0,1000.0
r2312,-1000.0,1000.0
r2313,-1000.0,1000.0
r2314,-1000.0,1000.0
r2315,-1000.0,1000.0
r2316,-1000.0,1000.0
r2317,-1000.0,1000.0
r2318,-1000.0,1000.0
r2319,-1000.0,1000.0
r2320,-1000.0,1000.0
r2321,-1000.0,1000.0
r2322,-1000.0,1000.0
r2323,-1000.0,1000.0
r2324,-1000.0,1000.0
r2325,-1000.0,1000.0
r2326,-1000.0,1000.0
r2327,-1000.0,1000.0
r2328,-1000.0,1000.0
r2329,-1000.0,1000.0
r2330,-1000.0,1000.0
r2331,-1000.0,1000.0
r2332,-1000.0,1000.0
r2333,-1000.0,1000.0
