,minimum,maximum
TOLBUTAMIDEte,0.0,500.0
TRDR,0.0,1000.0
TRDR2,0.0,1000.0
TRDR3,0.0,1000.0
TREH,0.0,1.0
TREHe,0.0,999.000999000999
TRIODTHYSUFt,0.0,1.1009640167790817
TRIODTHYSULT,0.0,1.1009640167790817
TRIODTHYt,-1000.0,1000.0
TRIODTHYt2,-1000.0,1000.0
TRIOK,0.0,797.5846560903365
TRPHYDRO2,0.0,1000.0
TRPO2,0.0,1000.0
TRPt4,0.0,1000.0
TRYPTAOX,0.0,1000.0
TS3,0.0,1000.0
TSTSTERONEGLCte,0.0,1.401226930446228
TSTSTERONEGLCtr,-1.4012269304466827,0.0
TSTSTERONESte,0.0,1.100964016779179
TSTSTERONESULT,0.0,1.100964016779179
TSTSTERONEt,-1000.0,1000.0
TSTSTERONEtr,-1000.0,1000.0
TSULt4_3,-1000.0,1000.0
TTDCAtr,-1000.0,605.137832078303
TTDCPT2,-1000.0,1000.0
TTDCRNt,-600.0,600.0
TXA2te,-1000.0,1000.0
TXA2tr,-1000.0,1000.0
TXASr,0.0,550.0
TYMSFt,0.0,1.1009640167791792
TYMSULT,0.0,1.1009640167791792
TYR3MO2,0.0,400.0
TYRASE,0.0,1.0
TYRCBOX,0.0,1000.0
TYRDOPO,0.0,600.0
TYRDOPO3,0.0,600.0
TYROXDAc,0.0,1000.0
TYRt,-1000.0,1000.0
TYRt4,0.0,1000.0
TYRTAm,0.0,1000.0
UAG2EMAi,0.0,791.3257510032552
UAGALDP,0.0,5.137832078302949
UDPACGALtl,-950.6165398493964,5.137832078303177
UDPDOLPT_L,0.0,5.137832078303234
UDPG1P,0.0,1.4012269304463416
UDPGALtg,0.0,1.100964016779244
UDPGD,0.0,5.13783207830312
UDPGLCAter,-1000.0,1000.0
UDPGLCAtg,-0.4056183219713124,0.0
UDPGLCter,-1000.0,1000.0
UDPGLDCg,0.0,0.1352061073237708
UDPGNP,0.0,1000.0
UDPGP,0.0,5.137832078302608
UDPtl,-5.137832078302438,950.6165398493964
UDPXYLter,0.0,0.13520610732390992
UDPXYLtg,-0.13520610732390992,0.0
UGALGTg,0.0,1.1009640167792725
UGALNACtg,0.0,1.401226930446228
UGCG,0.0,1.0
UGLCNACtg,0.0,1.401226930446228
UGT1A10r,-1000.0,1.4012269304458869
UGT1A1r,0.0,1.401226930446228
UGT1A2r,0.0,500.70061346522294
UGT1A3r,0.0,1.4012269304461142
UGT1A4r,0.0,1.4012269304466827
UGT1A5r,0.0,1000.0
UGT1A5r2,0.0,1000.0
UGT1A6r,0.0,1000.0
UGT1A7r,0.0,1.401226930446228
UGT1A8r,0.0,1.4012269304466827
UGT1A9r,0.0,1.4012269304466827
UMPK2,-1000.0,1000.0
UMPK2n,-1000.0,1000.0
UMPK3,-1000.0,1000.0
UMPK3n,-1000.0,1000.0
UMPK4,-1000.0,1000.0
UMPK4n,-1000.0,1000.0
UMPK5,-1000.0,1000.0
UMPK5n,-1000.0,1000.0
UMPK6,-1000.0,1000.0
UMPK6n,-1000.0,1000.0
UMPK7,-1000.0,1000.0
UMPK7n,-1000.0,1000.0
UMPKn,-1000.0,1000.0
UMPtr,-1000.0,1000.0
UPPN,0.0,1000.0
URAt,-1000.0,1000.0
URATEt,0.0,1000.0
URATEtx,0.0,1000.0
UREAt5,-1000.0,1000.0
UREAtm,-400.0,0.0
URIDK2m,-1000.0,5.137832078304655
URIK1,0.0,576.0610408051867
URIt,-1000.0,1000.0
URIt4,0.0,1000.0
Uritl,0.0,1.4012269304464553
Uritn,-600.0,0.0
UROLACer,0.0,1000.0
UTPtn,-401.1106748117454,400.0
VACCt,-1000.0,5.137832078302722
VALt4,0.0,1000.0
VALt5m,-1000.0,1000.0
VALTAm,-1000.0,1000.0
VALtec,-1000.0,1000.0
VD3,-1000.0,1000.0
VITD3t,0.0,1000.0
VLCS2p,0.0,5.137832078303063
VLCS2r,0.0,1.1009640167791304
VLCSp,0.0,5.137832078302722
VLCSr,0.0,5.137832078310566
WHDDCAte,-600.0,0.0
WHHDCAte,-1000.0,1000.0
WHTSTSTERONEte,0.0,1000.0
WHTTDCAte,-600.0,0.0
XANDp,0.0,1000.0
XANtx,0.0,1000.0
XAO2x,0.0,1000.0
XAOx,0.0,1000.0
XOL27OHtm,-1000.0,1000.0
XOL7AH2tm,-1000.0,1000.0
XOL7AONEtr,-1000.0,1000.0
XOLDIOLONEt,-801.4012269304462,1.4012269304463132
XOLEST2te,-1000.0,0.0
XOLESTte,-6.422290097878829,0.0
XOLTRI24tc,0.0,1000.0
XOLTRI24te,-5.1378320783032905,1000.0
XOLTRI25tc,0.0,400.0
XOLTRI25te,0.0,400.0
XOLTRI27tc,0.0,400.0
XOLTRI27te,-1000.0,1000.0
XOLTRIOLtm,0.0,400.0
XSERtg,0.0,0.13520610732376181
XYLK,0.0,598.1884920677526
XYLTD_Dr,-1000.0,1000.0
XYLTer,0.0,0.1352061073237648
XYLtly,0.0,250.0027566415661
XYLTt,-1000.0,1000.0
XYLUR,-1000.0,1000.0
YVITEt,0.0,1000.0
EX_4abutn[e],-1000.0,1000.0
EX_acmana[e],0.0,955.1378320783033
EX_ahdt[e],-667.1337423101487,1000.0
EX_ctp[e],-1000.0,1000.0
EX_dgmp[e],-1000.0,1000.0
EX_dgtp[e],-1000.0,1000.0
EX_dha[e],-1000.0,1000.0
EX_dhap[e],-1000.0,1000.0
EX_dtmp[e],-1000.0,1000.0
EX_dttp[e],-1000.0,1000.0
EX_fad[e],-1000.0,5.137832078302608
EX_fald[e],-1000.0,1000.0
EX_g1p[e],0.0,1000.0
EX_HC00229[e],-1000.0,1000.0
EX_HC00250[e],-1000.0,1000.0
EX_HC01104[e],-1000.0,1000.0
EX_HC01361[e],-1000.0,667.1337423101486
EX_HC01440[e],0.0,400.0
EX_HC01441[e],-400.0,0.0
EX_HC01444[e],-1000.0,1000.0
EX_HC01446[e],-1000.0,1000.0
EX_HC01577[e],0.0,1000.0
EX_HC01609[e],-600.0,600.0
EX_HC01610[e],-600.0,600.0
EX_HC01700[e],0.0,1000.0
EX_HC02160[e],0.0,400.0
EX_HC02161[e],-400.0,0.0
EX_itp[e],-1000.0,1000.0
EX_orot[e],-1000.0,1000.0
EX_prpp[e],-1000.0,1000.0
EX_pydx5p[e],-1.4012269304463132,797.5846560903373
EX_udpg[e],-1000.0,0.0
r0002,-1000.0,1000.0
r0009,0.0,0.8112366439426495
r0013,0.0,788.7568349641033
r0016,0.0,750.0
r0021,-1000.0,1000.0
r0022,-1000.0,1000.0
r0023,0.0,1000.0
r0024,0.0,500.0
r0027,-1000.0,1000.0
r0028,0.0,1.4012269304461995
r0033,0.0,0.9066762491121665
r0034,0.0,0.700613465223185
r0047,0.0,1.401226930446228
r0051,-1000.0,1000.0
r0055,0.0,1000.0
r0062,0.0,1000.0
r0068,0.0,5.137832078303234
r0074,-400.0,400.0
r0081,-1000.0,1000.0
r0083,0.0,1000.0
r0084,0.0,1000.0
r0085,0.0,1000.0
r0086,0.0,1000.0
r0093,0.0,1000.0
r0097,0.0,5.1378320783036315
r0113,0.0,955.1378320783037
r0119,0.0,5.1378320783032905
r0122,0.0,500.0
r0129,-1000.0,1000.0
r0130,-1000.0,1000.0
r0139,-1000.0,1000.0
r0142,0.0,1000.0
r0145,0.0,1000.0
r0149,-1000.0,1000.0
r0153,0.0,500.0
r0156,0.0,1000.0
r0157,0.0,1000.0
r0160,0.0,1000.0
r0165,0.0,500.0
r0166,0.0,398.792328045168
r0170,-1000.0,0.18349400279654127
r0173,-1000.0,550.0
r0178,-1000.0,1000.0
r0179,0.0,1000.0
r0181,-1000.0,1000.0
r0186,0.0,1.4012269304459437
r0191,0.0,797.584656090338
r0193,-1000.0,1000.0
r0196,-1000.0,-44.86216792169671
r0202,-600.0,600.0
r0205,0.0,400.0
r0208,0.0,3.4252213855351243
r0210,0.0,1000.0
r0221,0.0,5.1378320783032905
r0224,0.0,1000.0
r0226,0.0,1000.0
r0236,0.0,1000.0
r0239,0.0,1000.0
r0242,-1000.0,1000.0
r0245,0.0,1000.0
r0246,0.0,1000.0
r0249,-280.356595292359,400.0
r0276,-1000.0,510.03682969688566
r0280,0.0,500.0
r0281,0.0,1000.0
r0283,0.0,5.137832078303063
r0287,0.0,1000.0
r0301,0.0,5.1378320783036315
r0308,0.0,1.4012269304457732
r0309,-1000.0,1000.0
r0310,0.0,1000.0
r0311,0.0,5.137832078302893
r0317,-1000.0,1000.0
r0319,0.0,5.137832078302381
r0321,0.0,5.137832078303688
r0330,0.0,1000.0
r0331,0.0,1000.0
r0340,0.0,1000.0
r0354,0.0,599.3333348321522
r0355,0.0,599.3333348321527
r0357,0.0,577.513669928208
r0358,0.0,577.5136699282069
r0360,0.0,577.5136699282073
r0361,0.0,577.5136699282075
r0363,0.0,577.5136699282072
r0364,0.0,577.513669928207
r0365,0.0,1000.0
r0377,0.0,1000.0
r0380,0.0,400.0
r0381,-1000.0,1000.0
r0383,0.0,1000.0
r0385,0.0,1000.0
r0386,0.0,1000.0
r0388,0.0,1000.0
r0389,0.0,1000.0
r0390,-1000.0,1000.0
r0391,-1000.0,1000.0
r0393,0.0,1000.0
r0394,-1000.0,1000.0
r0395,0.0,1000.0
r0399,0.0,1000.0
r0402,0.0,1.0998641526265942
r0403,0.0,1000.0
r0407,-668.3792773594345,130.9179894236688
r0408,-1000.0,1000.0
r0409,-1000.0,1000.0
r0410,-1000.0,1000.0
r0413,0.0,500.0
r0423,0.0,1000.0
r0424,0.0,1000.0
r0425,-1000.0,1000.0
r0426,0.0,1000.0
r0431,-1.401226930446228,1.4012269304464837
r0432,-1.4012269304452047,1.4012269304461036
r0433,0.0,1.401226930446228
r0434,-1000.0,1000.0
r0437,-1000.0,1000.0
r0438,0.0,1000.0
r0440,0.0,5.137832078304996
r0441,-5.137832078301358,5.1378320783032905
r0443,0.0,1000.0
r0444,0.0,5.137832078302608
r0450,-1000.0,1000.0
r0451,0.0,400.0
r0456,0.0,797.584656090337
r0463,-1000.0,0.0
r0465,0.0,5.137832078303248
r0466,0.0,5.137832078303248
r0470,0.0,1000.0
r0472,-485.32355872538415,1000.0
r0474,-686.9847185483502,1000.0
r0475,-1000.0,769.6743855725394
r0480,-1000.0,1000.0
r0483,-1000.0,1000.0
r0488,-575.0,575.0
r0494,-1000.0,1000.0
r0497,-1000.0,1000.0
r0502,0.0,1000.0
r0504,0.0,1000.0
r0509,0.0,1000.0
r0510,0.0,1000.0
r0511,0.0,1000.0
r0512,-1000.0,1000.0
r0514,0.0,1000.0
r0517,-1000.0,-44.86216792169796
r0522,0.0,1.4012269304466498
r0523,0.0,1.4012269304466498
r0525,-1000.0,1000.0
r0527,-5.137832078303029,1000.0
r0531,-1000.0,713.6953325429643
r0537,0.0,1000.0
r0539,0.0,1.0642498288594673
r0541,0.0,400.0
r0545,0.0,1000.0
r0546,0.0,5.137832078302836
r0547,-1000.0,1000.0
r0548,0.0,5.137832078303063
r0552,-1000.0,1000.0
r0553,-1000.0,1000.0
r0555,0.0,1000.0
r0557,0.0,400.0
r0558,0.0,1000.0
r0560,0.0,1000.0
r0561,0.0,1000.0
r0568,0.0,1.4012269304463416
r0571,-1000.0,955.1378320783031
r0573,0.0,5.1378320783032905
r0575,-1000.0,0.1834940027965461
r0578,0.0,1.4012269304463985
r0579,0.0,0.9066762491123455
r0584,-1000.0,5.137832078302893
r0587,-1000.0,1000.0
r0590,0.0,0.9066762491123086
r0591,-1.0,5.137832078302267
r0594,0.0,1000.0
r0595,0.0,500.0
r0596,0.0,1.4012269304461782
r0603,0.0,1000.0
r0604,0.0,1000.0
r0610,-1000.0,1000.0
r0611,-1000.0,1000.0
r0615,-1000.0,1000.0
r0616,-1000.0,1000.0
r0617,-1000.0,1000.0
r0618,0.0,1000.0
r0627,-1000.0,1000.0
r0629,-1000.0,1000.0
r0630,-1000.0,1000.0
r0633,-1000.0,1000.0
r0634,-1000.0,1000.0
r0636,-600.0,600.0
r0637,0.0,1000.0
r0638,-1000.0,1000.0
r0639,0.0,1000.0
r0641,-1000.0,1000.0
r0642,-1000.0,0.0
r0643,-1000.0,1000.0
r0645,0.0,1000.0
r0647,-1000.0,0.0
r0648,0.0,1000.0
r0649,0.0,1000.0
r0650,0.0,5.137832078303063
r0651,0.0,5.137832078311021
r0652,-1000.0,1000.0
r0653,0.0,1000.0
r0655,0.0,1000.0
r0656,0.0,1000.0
r0660,-1000.0,1000.0
r0661,0.0,695.8333333333334
r0666,0.0,0.35030673261158796
r0669,0.0,1000.0
r0670,0.0,1000.0
r0672,-1000.0,1.0
r0673,0.0,1.0998641526265942
r0686,-400.0,400.0
r0688,-1000.0,1000.0
r0698,0.0,1000.0
r0706,0.0,5.137832078301699
r0707,-1000.0,667.1337423101488
r0714,0.0,1000.0
r0715,0.0,695.8333333333333
r0716,0.0,1000.0
r0717,0.0,695.8333333333333
r0718,0.0,1000.0
r0719,0.0,695.8333333333333
r0720,0.0,1000.0
r0721,0.0,695.8333333333333
r0722,-1000.0,1000.0
r0723,0.0,695.8333333333335
r0724,-1000.0,1000.0
r0726,-1000.0,1000.0
r0727,0.0,697.5459440261006
r0728,-1000.0,1000.0
r0729,0.0,697.545944026101
r0730,0.0,1000.0
r0731,0.0,1000.0
r0732,0.0,1000.0
r0733,0.0,1000.0
r0734,0.0,1000.0
r0735,-1000.0,1000.0
r0737,0.0,400.0
r0739,-1000.0,1000.0
r0741,0.0,400.0
r0743,0.0,5.13783207830362
r0744,0.0,5.13783207830362
r0747,-1000.0,1000.0
r0750,-800.0,1000.0
r0752,-1000.0,0.0
r0753,0.0,1000.0
r0754,-1000.0,0.0
r0755,0.0,1000.0
r0756,-1000.0,0.0
r0757,0.0,1000.0
r0758,-1000.0,400.0
r0774,-600.0,600.0
r0779,0.0,1000.0
r0781,0.0,0.1454103418387689
r0782,0.0,3.425221385534531
r0783,-0.1454103418387736,1000.0
r0784,-1000.0,1000.0
r0786,0.0,1000.0
r0787,0.0,1.401226930446228
r0788,-1000.0,1000.0
r0789,-1000.0,1000.0
r0791,-1000.0,1000.0
r0795,0.0,500.0
r0796,0.0,1000.0
r0797,-1000.0,1000.0
r0801,-1000.0,417.38843402239627
r0809,-1000.0,1000.0
r0812,-1000.0,1000.0
r0813,0.0,1.4012269304456595
r0817,-1000.0,1000.0
r0818,0.0,1000.0
r0819,-1000.0,1000.0
r0821,-1000.0,1000.0
r0822,-1000.0,1000.0
r0826,2.8392234076318346,1000.0
r0829,-1000.0,1000.0
r0830,-1000.0,1000.0
r0834,-1000.0,1000.0
r0835,-1000.0,1000.0
r0836,-1000.0,1000.0
r0838,-1000.0,1000.0
r0839,-1000.0,1000.0
r0840,-280.3565952923593,400.0
r0841,-401.4012269304463,280.3565952923634
r0842,-1000.0,1000.0
r0845,0.0,955.1378320783028
r0853,0.0,1000.0
r0859,0.0,1.401226930446171
r0860,-1000.0,1000.0
r0870,-5.137832078302608,1.401226930446171
r0871,-797.5846560903366,1.401226930446228
r0879,0.0,1000.0
r0881,0.0,1000.0
r0885,-1000.0,1000.0
r0886,-5.137832078302893,0.0
r0892,-1000.0,-601.2076719548321
r0899,-1000.0,1000.0
r0907,0.0,400.0
r0908,-1000.0,1000.0
r0909,-1000.0,1000.0
r0911,0.0,1000.0
r0913,-1000.0,1000.0
r0915,-1000.0,1000.0
r0917,-1000.0,1000.0
r0921,0.0,1000.0
r0924,0.0,1.4012269304464553
r0926,0.0,1000.0
r0927,0.0,1000.0
r0931,0.0,1000.0
r0932,-1000.0,0.0
r0934,0.0,600.0
r0936,0.0,1000.0
r0937,-1000.0,0.0
r0940,-1000.0,1000.0
r0942,-1000.0,1000.0
r0944,-1000.0,1000.0
r0946,-1000.0,1000.0
r0950,0.0,1000.0
r0954,-550.0,1.1009640167793011
r0960,-202.80245386089405,600.0
r0961,0.0,600.0
r0962,0.0,1000.0
r0968,0.0,955.1378320783039
r0970,0.0,1000.0
r0973,-0.9066762491119675,0.0
r0974,-1000.0,1000.0
r0975,0.0,1000.0
r0983,0.0,1000.0
r0984,-1000.0,0.0
r0986,0.0,1000.0
r0987,-1000.0,1000.0
r0989,0.0,5.137832078302154
r0990,-1000.0,5.137832078302722
r0993,0.0,1.4012269304463416
r0994,0.0,1000.0
r0995,-600.0,600.0
r0997,0.0,1000.0
r0998,-1000.0,1000.0
r0999,-1000.0,1000.0
r1000,0.0,5.137832078303234
r1001,-1000.0,1000.0
r1002,0.0,1000.0
r1003,0.0,5.13783207830204
r1005,-1.401226930446299,1.4012269304463212
r1006,0.0,1.4012269304463831
r1007,-5.137832078302409,5.137832078303177
r1008,0.0,1000.0
r1011,0.0,1.1009640167792645
r1012,0.0,1.1009640167792278
r1013,0.0,5.137832078302836
r1014,0.0,1.40122693044629
r1015,0.0,1000.0
r1017,0.0,1.401226930445989
r1018,0.0,5.137832078302608
r1019,-1000.0,1000.0
r1020,-5.1378320783023845,401.40122693044617
r1024,0.0,1.4012269304475922
r1025,0.0,1.4012269304457732
r1026,0.0,1.4012269304457163
r1028,0.0,1.4012269304457163
r1029,0.0,1.4012269304457552
r1030,-1000.0,1000.0
r1043,0.0,1000.0
r1044,0.0,1000.0
r1045,0.0,1000.0
r1050,-1000.0,1000.0
r1051,-1000.0,1000.0
r1052,0.0,1000.0
r1078,0.0,1000.0
r1088,-1000.0,1000.0
r1090,0.0,1000.0
r1106,-1.4012269304462848,5.137832078302267
r1109,0.0,1000.0
r1116,-1000.0,-601.2076719548313
r1117,-1000.0,407.74992226085396
r1134,0.0,0.14541034183876533
r1135,0.0,0.14541034183875468
r1143,0.0,1000.0
r1144,0.0,1000.0
r1146,0.0,0.1454103418387831
r1147,-1000.0,1000.0
r1148,-1000.0,1000.0
r1150,0.0,1.4012269304462848
r1154,-1000.0,1000.0
r1155,0.0,1000.0
r1156,-1000.0,-113.56874862031987
r1159,0.0,5.1378320783032905
r1162,0.0,1.4012269304463594
r1163,0.0,1000.0
r1164,0.0,1000.0
r1165,0.0,5.137832078303177
r1166,0.0,5.137832078310566
r1167,0.0,605.1378320783069
r1168,0.0,1000.0
r1169,0.0,1000.0
r1170,0.0,1000.0
r1171,0.0,5.137832078303177
r1172,0.0,1000.0
r1174,0.0,5.13783207830204
r1175,0.0,5.137832078317678
r1177,0.0,605.1378320783031
r1179,0.0,1000.0
r1181,0.0,1000.0
r1182,0.0,1000.0
r1183,0.0,5.1378320783030045
r1251,0.0,5.137832078303308
r1252,0.0,5.137832078298544
r1253,0.0,5.13783207830204
r1254,0.0,5.13783207830204
r1255,0.0,5.137832078302267
r1257,0.0,5.137832078302267
r1259,0.0,5.137832078298999
r1260,0.0,5.137832078302267
r1262,0.0,5.137832078302608
r1291,-1000.0,1000.0
r1292,-147.99497493544504,1000.0
r1298,0.0,1000.0
r1299,0.0,1000.0
r1301,0.0,1000.0
r1302,-1000.0,0.0
r1303,0.0,1000.0
r1304,0.0,1000.0
r1318,-5.137832078303177,1000.0
r1364,0.0,1000.0
r1365,0.0,1000.0
r1367,0.0,1000.0
r1368,0.0,1000.0
r1374,0.0,500.0
r1375,0.0,788.7568349641035
r1377,-1000.0,1000.0
r1378,-1000.0,1000.0
r1380,0.0,0.14541034183876414
r1382,0.0,0.2334989052568197
r1383,0.0,0.467075643482012
r1384,-1000.0,1000.0
r1391,-956.5173871631152,0.0
r1392,-956.5173871631157,0.0
r1400,-1000.0,1000.0
r1401,-1000.0,1000.0
r1411,0.0,400.0
r1418,-1000.0,1000.0
r1421,-1000.0,1000.0
r1423,998.5987730695538,1000.0
r1427,0.0,1000.0
r1428,-600.0,600.0
r1429,-600.0,600.0
r1434,0.0,1000.0
r1435,0.0,1000.0
r1436,0.0,1000.0
r1437,0.0,1000.0
r1440,0.0,1000.0
r1443,0.0,695.8333333333333
r1444,0.0,695.8333333333333
r1445,0.0,695.8333333333333
r1446,0.0,1000.0
r1447,0.0,1000.0
r1448,0.0,1000.0
r1449,0.0,1000.0
r1450,0.0,1000.0
r1451,0.0,1000.0
r1454,0.0,1000.0
r1455,0.0,1000.0
r1456,0.0,1000.0
r1457,0.0,1000.0
r1459,-521.0912587942682,485.97326031339816
r1467,-1000.0,1000.0
r1468,-1000.0,1000.0
r1472,0.0,600.0
r1474,0.0,600.0
r1477,0.0,600.0
r1481,0.0,600.0
r1487,0.0,5.137832078305026
r1493,0.0,1000.0
r1495,0.0,1000.0
r1497,0.0,1000.0
r1498,0.0,1000.0
r1499,0.0,1000.0
r1500,0.0,1000.0
r1501,0.0,1.4012269304482645
r1502,0.0,1.4012269304461
r1503,0.0,1000.0
r1512,0.0,1000.0
r1514,0.0,1.401226930446228
r1515,0.0,1.4012269304480407
r1516,0.0,1.4012269304475922
r1517,0.0,1.4012269304475922
r1518,0.0,1.4012269304475922
r1519,0.0,1.4012269304475922
r1520,0.0,1.4012269304475922
r1521,0.0,1.4012269304475922
r1522,0.0,1.40122693044629
r1523,0.0,1.4012269304475922
r1525,0.0,1.40122693044629
r1527,0.0,1.4012269304475922
r1529,0.0,1.4012269304475922
r1530,0.0,1.4012269304475922
r1531,0.0,1.4012269304462848
r1532,0.0,1.4012269304462848
r1533,0.0,1.4012269304475922
r1536,0.0,1.4012269304462848
r1538,0.0,1000.0
r1540,0.0,600.0
r1544,-1000.0,1000.0
r1546,-1000.0,1000.0
r1547,-1000.0,1000.0
r1548,-1000.0,1000.0
r1549,-1000.0,1000.0
r1551,-1000.0,1000.0
r1552,-1000.0,1000.0
r1553,-1000.0,1000.0
r1554,-1000.0,1000.0
r1556,-1000.0,1000.0
r1557,-1000.0,1000.0
r1559,-1000.0,1000.0
r1560,-1000.0,1000.0
r1561,-1000.0,1000.0
r1562,-1000.0,1000.0
r1563,-1000.0,1000.0
r1564,-1000.0,1000.0
r1565,-1000.0,1000.0
r1566,-1000.0,1000.0
r1567,-1000.0,1000.0
r1568,-1000.0,1000.0
r1569,-1000.0,1000.0
r1570,-1000.0,1000.0
r1571,-1000.0,1000.0
r1573,-1000.0,1000.0
r1574,-1000.0,1000.0
r1575,-1000.0,1000.0
r1576,-1000.0,1000.0
r1578,-1000.0,1000.0
r1579,-1000.0,1000.0
r1580,-1000.0,1000.0
r1581,-1000.0,1000.0
r1583,-1000.0,1000.0
r1584,-1000.0,1000.0
r1585,-1000.0,1000.0
r1586,-1000.0,1000.0
r1587,-1000.0,1000.0
r1588,-1000.0,1000.0
r1589,-1000.0,1000.0
r1590,-1000.0,1000.0
r1591,-1000.0,1000.0
r1592,-1000.0,1000.0
r1593,-1000.0,1000.0
r1594,-1000.0,1000.0
r1595,-1000.0,1000.0
r1596,-1000.0,1000.0
r1597,-1000.0,1000.0
r1598,-1000.0,1000.0
r1599,-1000.0,1000.0
r1600,-1000.0,1000.0
r1602,-1000.0,1000.0
r1603,-1000.0,1000.0
r1604,-1000.0,1000.0
r1605,-1000.0,1000.0
r1606,-1000.0,1000.0
r1607,-1000.0,1000.0
r1608,-1000.0,1000.0
r1609,-1000.0,1000.0
r1610,-1000.0,1000.0
r1611,-1000.0,1000.0
r1612,-1000.0,1000.0
r1613,-1000.0,1000.0
r1614,-1000.0,1000.0
r1615,-1000.0,1000.0
r1616,-1000.0,1000.0
r1617,-1000.0,1000.0
r1618,-1000.0,1000.0
r1619,-1000.0,1000.0
r1620,-1000.0,1000.0
r1621,-1000.0,1000.0
r1622,-1000.0,1000.0
r1623,-1000.0,1000.0
r1624,-1000.0,1000.0
r1625,-1000.0,1000.0
r1626,-1000.0,1000.0
r1627,-1000.0,1000.0
r1628,-1000.0,1000.0
r1629,-1000.0,1000.0
r1630,-1000.0,1000.0
r1631,-1000.0,1000.0
r1632,-1000.0,1000.0
r1633,-1000.0,1000.0
r1634,-1000.0,1000.0
r1635,-1000.0,1000.0
r1636,-1000.0,1000.0
r1637,-1000.0,1000.0
r1638,-1000.0,1000.0
r1639,-1000.0,1000.0
r1640,-1000.0,1000.0
r1641,-1000.0,1000.0
r1642,-1000.0,1000.0
r1643,-1000.0,1000.0
r1644,-1000.0,1000.0
r1645,-1000.0,1000.0
r1646,-1000.0,1000.0
r1647,-1000.0,1000.0
r1648,-1000.0,1000.0
r1649,-1000.0,1000.0
r1650,-1000.0,1000.0
r1651,-1000.0,1000.0
r1652,-1000.0,1000.0
r1653,-1000.0,1000.0
r1654,-1000.0,1000.0
r1655,-1000.0,1000.0
r1656,-1000.0,1000.0
r1657,-1000.0,1000.0
r1658,-1000.0,1000.0
r1659,-1000.0,1000.0
r1660,-1000.0,1000.0
r1661,-1000.0,1000.0
r1662,-1000.0,1000.0
r1664,-1000.0,1000.0
r1665,-1000.0,1000.0
r1666,-1000.0,1000.0
r1668,-1000.0,1000.0
r1669,-1000.0,1000.0
r1670,-1000.0,1000.0
r1671,-1000.0,1000.0
r1672,0.0,1000.0
r1673,0.0,1000.0
r1674,0.0,1000.0
r1675,0.0,1000.0
r1676,0.0,1000.0
r1677,0.0,1000.0
r1678,0.0,1000.0
r1679,0.0,1000.0
r1680,0.0,1000.0
r1681,0.0,1000.0
r1682,0.0,1000.0
r1683,0.0,1000.0
r1684,0.0,1000.0
r1685,0.0,1000.0
r1686,0.0,1000.0
r1687,0.0,1000.0
r1690,0.0,1000.0
r1691,0.0,1000.0
r1692,0.0,1000.0
r1693,0.0,1000.0
r1695,0.0,1000.0
r1696,0.0,1000.0
r1698,0.0,1000.0
r1700,0.0,1000.0
r1701,0.0,1000.0
r1702,0.0,1000.0
r1705,0.0,1000.0
r1706,0.0,1000.0
r1707,0.0,1000.0
r1708,0.0,1000.0
r1710,0.0,1000.0
r1711,0.0,1000.0
r1713,0.0,1000.0
r1715,0.0,1000.0
r1716,0.0,1000.0
r1717,0.0,1000.0
r1720,0.0,1000.0
r1721,0.0,1000.0
r1722,0.0,1000.0
r1723,0.0,1000.0
r1725,0.0,1000.0
r1726,0.0,1000.0
r1728,0.0,1000.0
r1730,0.0,1000.0
r1731,0.0,1000.0
r1732,0.0,1000.0
r1733,0.0,1000.0
r1734,0.0,1000.0
r1735,0.0,1000.0
r1736,0.0,1000.0
r1737,0.0,1000.0
r1738,0.0,1000.0
r1739,0.0,1000.0
r1740,0.0,1000.0
r1741,0.0,1000.0
r1742,0.0,1000.0
r1743,0.0,1000.0
r1744,0.0,1000.0
r1745,0.0,1000.0
r1746,0.0,1000.0
r1747,0.0,1000.0
r1748,0.0,1000.0
r1749,0.0,1000.0
r1750,0.0,1000.0
r1751,0.0,1000.0
r1752,0.0,1000.0
r1753,0.0,1000.0
r1754,0.0,1000.0
r1755,0.0,1000.0
r1756,0.0,1000.0
r1757,0.0,1000.0
r1758,0.0,1000.0
r1759,0.0,1000.0
r1760,0.0,1000.0
r1761,0.0,1000.0
r1762,0.0,1000.0
r1763,0.0,1000.0
r1764,0.0,1000.0
r1765,0.0,1000.0
r1766,0.0,1000.0
r1767,0.0,1000.0
r1768,0.0,1000.0
r1769,0.0,1000.0
r1770,0.0,1000.0
r1771,0.0,1000.0
r1772,0.0,1000.0
r1773,0.0,1000.0
r1774,0.0,1000.0
r1775,0.0,1000.0
r1776,0.0,1000.0
r1777,0.0,1000.0
r1778,0.0,1000.0
r1779,0.0,1000.0
r1780,0.0,1000.0
r1781,0.0,1000.0
r1782,0.0,1000.0
r1783,0.0,1000.0
r1784,0.0,1000.0
r1785,0.0,1000.0
r1786,0.0,1000.0
r1787,0.0,1000.0
r1788,0.0,1000.0
r1789,0.0,1000.0
r1790,0.0,1000.0
r1791,0.0,1000.0
r1792,0.0,1000.0
r1796,0.0,1000.0
r1797,0.0,1000.0
r1798,0.0,1000.0
r1799,0.0,1000.0
r1800,0.0,1000.0
r1801,0.0,1000.0
r1803,0.0,1000.0
r1805,0.0,1000.0
r1806,0.0,1000.0
